"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"BDI","BI",704,6384,6384,,29.8235,-3.9825,3,"school","sentinel site",2008,6,17,331,2,331,66,331,3,1,23321,0.0060422960725075,0.199395770392749,0.0090634441087613,0.199477024125462,0,85,85,80,54,92.0735096931276,91.7126997057071,0.244830673421178,0.360804373779787,7.68166374673702,81.3908129818761,3.16280194954778,8.34288209194771,78.2280085571918,10.2663032836932,163.069309234619,2048.48799999983
"BDI","BI",704,6384,6384,10294,29.8235,-3.9825,3,"","",2014,,,50,0,50,8,50,1,1,2172,0,0.16,0.02,0.166792452830189,0,86,86,80,54,92.1075588728877,91.679851086607,0.34249870889405,0.427713113504431,7.5499402360153,86.0688856096159,3.49953529789372,3.92435359442036,82.5693481061494,10.0067622339042,187.627889831543,2048.48799999983
"BDI","BI",706,6389,6389,,29.1230716,-2.8878427,2,"school","mapping",2014,12,14,50,2,50,4,50,0,1,23395,0.04,0.08,0,0.110188679245283,0,87,87,88,55,35.6153006447082,28.5611381627603,20.7833127771865,7.05416364172424,43.601384593392,96.9842965658145,0.229795337237446,1.59419355170699,96.7545006270119,1.42151064674737,491.181984089138,928.63269915482
"BDI","BI",706,6389,6389,10281,29.1230716,-2.8878427,2,"","",2014,,,50,2,50,3,50,0,1,2190,0.04,0.06,0,0.0920754716981132,0,88,88,87,55,35.6153006447082,28.5611381627603,20.7833127771865,7.05416364172424,43.601384593392,96.9842965658145,0.229795337237446,1.59419355170699,96.7545006270119,1.42151064674737,491.181984089138,928.63269915482
"BDI","BI",704,,3428,,29.2787,-2.84253,4,"","",2007,10,16,60,30,60,2,60,1,1,31276,0.5,0.0333333333333333,0.0166666666666666,0.495020964360587,7594.08912845082,89,89,89,56,42.153346359305,32.3185232227808,6.79605771187037,9.83482356132043,51.0505959009799,99.8669498888422,2.03317123031301,0.121669023968678,97.8337729493908,0.0113818632654751,227.307830662534,1569.94041279999
"BDI","BI",710,6401,6401,,30.3167,-2.6033,3,"school","mapping",2014,13,15,50,3,50,2,50,2,1,23473,0.06,0.04,0.04,0.126128301886792,8680.32284140709,90,90,90,57,33.0037068866347,30.7670190345006,15.2183649631863,2.23668859454375,51.7779298398607,30.1101188796117,24.2284150899956,0.625788854148005,5.88170323275397,69.264093177298,439.975424577986,1439.18016000004
"BDI","BI",711,6404,6404,,29.64638889,-4.299444444,3,"school","mapping",2014,13,14,50,6,50,2,50,2,1,23491,0.12,0.04,0.04,0.178294339622641,0,91,91,92,58,51.4531428192962,51.0190453405499,20.8692452283609,0.434099397536626,27.6776083038285,99.8955422973651,6.39199029241269,0.000483990315289648,93.5035535538381,0.103975281119675,395.553201259068,833.953336042647
"BDI","BI",711,6404,6404,,29.64638889,-4.299444444,3,"school","sentinel site",2009,6,17,308,65,308,40,308,37,1,23493,0.211038961038961,0.12987012987013,0.12012987012987,0.373556997408979,0,92,92,91,58,48.8091149355795,48.4495487286097,17.9560585764056,0.359566532499726,33.234824313691,99.8265004122592,7.60864139101695,0.00145191673323401,92.2178585525231,0.172047684335238,316.192813650949,833.953336042647
"BDI","BI",711,6404,6404,,29.64638889,-4.299444444,3,"school","sentinel site",2008,5,17,300,50,300,12,300,15,1,23492,0.166666666666667,0.04,0.05,0.226415094339623,0,93,93,91,58,48.2582101900766,47.9015393172293,17.2937522364454,0.35667099302884,34.4480382540796,99.8085661686956,8.52514586136813,0.00188455757415168,91.283420047612,0.189550234316273,302.269414158412,833.953336042647
"BDI","BI",711,6404,6404,,29.64638889,-4.299444444,3,"school","sentinel site",2011,6,17,450,14,450,3,450,4,1,23494,0.0311111111111111,0.0066666666666666,0.0088888888888888,0.043514434350493,0,94,94,91,58,49.7917314852309,49.4124947100621,19.3082069204376,0.379238778277486,30.90006110435,99.8562662785869,6.68016568586057,0.000918810469273794,93.176099486164,0.142812932024295,345.792809744699,833.953336042647
"BDI","BI",711,6404,6404,10340,29.64638889,-4.299444444,3,"","",2014,,,50,6,50,1,50,2,1,18641,0.12,0.02,0.04,0.162354716981132,0,95,95,91,58,51.4531428192962,51.0190453405499,20.8692452283609,0.434099397536626,27.6776083038285,99.8955422973651,6.39199029241269,0.000483990315289648,93.5035535538381,0.103975281119675,395.553201259068,833.953336042647
"BDI","BI",710,6402,6402,,30.1309,-2.7153,1,"school","mapping",2014,12,15,50,2,50,17,50,10,1,23478,0.04,0.34,0.2,0.465207547169811,0,96,96,97,59,15.7748245444174,15.5772422092938,5.65449642022322,0.197581831390669,78.5706776102518,97.9860700931784,91.2016971680481,0.234421204738798,6.78437216665563,1.77950825994183,408.955827549526,1607.15456000002
