"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"KEN","KE",2529,24771,1987,,40.186901,-2.4561,3,,,2009,5,15,111,5,111,26,111,3,1,28869,0.045045045045045,0.234234234234234,0.027027027027027,0.272162538380822,1646.39343512394,283,283,283,263,36.1438885598301,36.0476125411914,63.0356176399428,0.0962749690086808,0.820493445484372,0.310182872446417,0.303068455809837,93.8877976037483,0.00711442521001498,5.80201688799475,115.430699739773,9.55267616000014
"KEN","KE",2529,24771,54255,53925,40.1887707,-2.4767926,1,,,2008,,,51,0,51,2,51,10,1,7493,0,0.0392156862745098,0.196078431372549,0.214721478676561,800.418466101887,284,284,284,264,34.6588412778101,34.549770715498,64.8250043678897,0.109071299206516,0.51615525353336,2.98338460864338,0.192064679134912,86.5508944922111,2.79132003788674,10.4657236320392,22.4649710704259,6.63537827641659
"KEN","KE",2529,24767,1953,,39.467701,-4.1562,3,,,2008,5,16,102,0,102,7,102,29,1,29034,0,0.0686274509803922,0.284313725490196,0.314556085105148,1516.87381466501,285,285,285,265,31.9991011435925,31.0566739835233,57.0709805580319,0.942427684801215,10.9299164493372,49.9865672824162,11.0918552440628,23.727168284272,38.894709982378,26.2862679148558,262.316428833008,365.801904159993
"KEN","KE",2533,24786,54112,53199,34.606998,-0.13886,3,,,2006,,,117,85,117,64,117,78,1,7056,0.726495726495726,0.547008547008547,0.666666666666667,0.904435503693688,1618.53812985974,286,286,286,266,48.0074972020302,47.7195274133762,10.9851010189379,0.28796850884364,7.74654616767348,60.1531471030981,54.6611222883336,6.36061146349622,5.49202537680843,0.225385222854843,393.615758841378,1167.57280934402
"KEN","KE",2529,24766,1947,,39.765999,-3.833,3,,,2008,5,16,100,6,100,25,100,20,1,29067,0.06,0.25,0.2,0.411320754716981,0,288,288,287,267,33.403057111887,33.3453708358251,59.2552948606441,0.0576846222817798,7.34164982161751,62.8049843282105,13.0723828435393,23.2320033694231,49.7325994547057,13.9630144380779,256.318648711172,97.9848167999923
"KEN","KE",2529,24766,54087,53020,40.14069,-3.03399,1,,,2008,,,100,6,100,25,100,20,1,6881,0.06,0.25,0.2,0.411320754716981,3816.85978805335,289,289,289,268,67.6336900528671,66.0948307226042,2.84880973728771,1.53886088666549,29.5174979047076,70.4682984281595,46.1426188837755,29.5262937034846,24.3256781458375,0.00540988306790434,200.418651022775,8.7174939199964
"KEN","KE",2530,24777,24777,12416,38.05174,2.25744,3,,,2013,,,54,0,54,0,54,0,1,19366,0,0,0,0,10431.4023728344,290,290,290,269,47.7629723526727,47.127972290686,25.8988600654711,0.635001295745672,26.3381678397712,73.1783414267966,27.9241633966031,2.01413064677123,45.2541784389536,24.807526463736,45.6810048097881,937.75286656
"KEN","KE",2532,24783,1996,,40.048599,1.76766,3,,,2009,5,15,98,0,98,0,98,0,1,28969,0,0,0,0,115764.104493955,291,291,291,270,2.13211217987007,1.968742623754,78.209958550422,0.16336948844497,19.6579307488025,20.7690082142222,19.380187019542,0.670350382900253,1.38882132543707,78.5606422850041,980.107748251907,263.780140095999
"KEN","KE",2533,24789,54244,,34.375099,-0.10359,3,,,2001,10,12,29,13,29,7,29,8,2,31555,0.448275862068966,0.241379310344828,0.275862068965517,0.657464662773273,1801.65794125419,293,293,293,272,45.7873954906613,43.180476578194,34.9324534485024,2.60692068185295,19.2801505954363,11.939405167841,10.1333021475097,80.4029224963283,1.80610345187219,7.65767141120294,387.247711981113,1278.20476000001
"KEN","KE",2533,24787,24787,12432,34.135841,-0.954016,3,,,2013,,,58,2,58,0,58,0,1,19426,0.0344827586206897,0,0,0.0325309043591412,0.111319490708411,294,294,302,273,26.306568145752,25.7062816619873,59.1790618896484,0.600285589694977,14.5143699645996,11.401505112648,5.43360409140587,86.2999382019043,5.96790105104446,2.29855835437775,339.688736708244,1164.41502922883
"KEN","KE",2533,24784,54046,52935,34.492313,-0.50641501,3,,,2012,,,107,17,107,18,107,9,1,6622,0.158878504672897,0.168224299065421,0.0841121495327103,0.338889143960584,3693.05786107604,295,295,295,274,42.9500151810429,36.9505933215715,54.415695846374,5.99942409099398,18.0272019654914,77.7737844158105,74.322790434035,28.9391462896548,3.45099368783128,8.67998315322428,331.809956484622,1159.10788034577
"KEN","KE",2533,,1985,,34.321899,-0.5419,4,,,2012,5,19,37,10,37,3,37,0,1,30582,0.27027027027027,0.0810810810810811,0,0.310790137409209,2309.61515719785,296,296,296,275,38.3133864692841,35.8780321609992,35.9440534566634,2.4353531372433,25.7425614419164,68.9857616727912,67.8304431354592,26.9721315683105,1.15531746424788,4.04210945764879,163.964145281111,1198.54759232001
"KEN","KE",2533,,1985,,34.341599,-0.518,4,,,2012,5,19,50,1,50,1,50,1,1,30559,0.02,0.02,0.02,0.0554792452830189,1621.88120652683,299,299,299,277,42.5233600174135,41.0291637082975,65.2275340368025,1.49419739840343,35.4459981046096,,97.2188162807376,36.4069658291843,7.84537438785253,1.72573527494115,183.388738160786,1201.4266832
"KEN","KE",2533,,1985,,34.405201,-0.5263,4,,,2012,5,19,51,3,51,7,51,1,1,30572,0.0588235294117647,0.137254901960784,0.0196078431372549,0.192383105447789,1954.3763320134,301,301,301,279,19.4549415415789,18.5224114920286,29.8489252565324,0.932529165316497,13.8130257238998,39.7009921493574,22.6141616636028,22.7736542949582,17.0868284966307,0.64224809819235,225.696688213575,1159.52194528001
"KEN","KE",2533,24787,24787,12433,34.13584,-0.954016,3,,,2015,,,58,2,58,0,58,0,1,19431,0.0344827586206897,0,0,0.0325309043591412,0.111319490708411,302,302,294,273,25.9513235092163,25.1122627258301,49.3378295898438,0.839061170816422,24.7108469009399,11.1163703203201,5.34308505058289,85.8120613098145,5.77328573167324,3.07156825065613,354.602901531208,1164.41194611204
"KEN","KE",2529,24767,1953,,39.204899,-4.41362,3,,,2008,5,16,109,0,109,1,109,60,1,29048,0,0.00917431192660551,0.55045871559633,0.523191459965412,5538.03031693269,303,303,303,280,15.2420847734538,14.8796181353797,80.1536942578362,0.362466750438842,4.60422284946424,3.11374115914087,2.88460176452321,72.4670512778912,0.229139281054998,24.4192100460172,179.565118874686,102.046955008011
"KEN","KE",2533,,1985,,34.006599,-0.4379,4,,,2012,5,19,50,3,50,1,50,1,1,30568,0.06,0.02,0.02,0.0917207547169811,1306.01258149235,304,304,304,281,0.147343683864859,0.145580701067665,0.662211532029481,0.00176298623753706,0.147328484586401,0.0316436049278031,0.0208006139101065,0.92082524140594,0.0108429917681974,0.00441483478089608,470.799575057458,1176.23366176001
"KEN","KE",2533,24789,54244,,34.399101,-0.093704,3,,,2001,10,12,33,12,33,10,33,6,2,31565,0.363636363636364,0.303030303030303,0.181818181818182,0.601051840721262,0,305,305,306,282,68.2403630693295,65.8487471545753,18.3946902213177,2.39161836899124,13.3649462343437,20.6203212305765,16.712092248564,71.4213095437143,3.90822977157977,7.95836724946337,325.042696302351,1288.23159848322
"KEN","KE",2533,24789,54244,,34.2537,-0.0843,3,,,2005,5,20,45,21,45,5,45,1,2,30370,0.466666666666667,0.111111111111111,0.0222222222222222,0.506095193726221,774.28103809883,307,307,307,283,52.887063678338,52.8348893405593,27.2156788452762,0.0521741791793723,19.897258200095,60.8083527086191,31.0903203847833,36.9142904889199,29.7180314637356,2.2773573992844,353.819405918145,1266.66496
"KEN","KE",2529,24771,1987,,40.058201,-1.59547,3,,,2009,5,15,111,1,111,1,0,0,1,28995,0.00900900900900901,0.00900900900900901,,,2840.85421393217,308,308,308,284,60.8043374729286,60.096443723817,38.6012618029534,0.707894326893031,0.594399693900636,62.3444134295667,62.3409194738377,37.3176705196157,0.00349639530103151,0.337914580324572,21.9474289093018,55.5569076320043
"KEN","KE",2532,24781,54040,52957,40.224899,-1.84873,3,,,2008,,,54,0,54,0,54,0,1,6613,0,0,0,0,12614.4436522954,309,309,309,285,32.3228453819921,30.8735018540103,65.0834594470804,1.44934124413323,2.59369873134691,18.6910543817637,13.8117455708415,41.1221034403774,4.8793092930862,40.1868418232973,9.49668595749991,57.7781496160005
"KEN","KE",2533,24784,54044,53583,34.87561,-0.4786,3,,,2012,,,108,24,108,65,108,11,1,6651,0.222222222222222,0.601851851851852,0.101851851851852,0.681009208214348,2814.70248132139,310,310,310,286,43.229387137307,41.2635372408969,0.488133208307859,1.96585031035569,56.2824781557149,38.8417616421225,36.2456909343804,46.8652160013682,2.59606858556802,14.2930233133732,490.352480582517,1521.86959839998
"KEN","KE",2529,24771,1987,,39.630402,-0.461212,3,,,2009,5,15,0,0,92,1,92,1,1,28976,,0.0108695652173913,0.0108695652173913,,429.391094193324,311,311,311,287,36.6801006601854,34.7911759452901,43.4160781924634,1.888924239156,19.9038202058521,96.9568184531416,31.7723156658619,1.65674039120583,65.1845033128882,1.3864417682973,1915.83184514555,138.342303948801
"KEN","KE",2533,24789,54243,53773,34.1521,0.081419997,3,,,2006,,,280,23,280,40,280,24,1,7454,0.0821428571428571,0.142857142857143,0.0857142857142857,0.264811045712085,0,313,313,312,288,48.473863530935,47.3778834609995,13.3111995223076,1.09597557211561,38.2149375933731,27.918193568503,27.9179086894107,55.6099099411895,0.000284477253784246,16.4718950718952,361.852981056094,1180.63933024703
"KEN","KE",2529,24768,1955,,40.817299,-2.17995,3,,,2009,5,16,107,16,107,19,107,21,1,28952,0.149532710280374,0.177570093457944,0.196261682242991,0.413042875245088,18856.583093368,314,314,314,289,13.9142819460709,9.64213933839707,37.9632155494967,4.27214262748309,48.1225032434426,30.1762290381869,22.0411808339779,3.48998941399557,8.1350477087805,66.3337779748226,19.3287998134068,12.8625054399995
"KEN","KE",2529,24771,1987,,40.030102,-1.4839,3,,,2009,5,15,98,2,98,2,98,2,1,28909,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0565882172378118,3546.93190907629,315,315,315,290,22.2228620700821,19.3254982098689,38.2525926331171,2.89736465576673,39.5245455249342,44.520787709552,13.0918175816128,55.2785177630053,31.4289709737552,0.200693280782088,626.240669445104,65.438800000001
"KEN","KE",2533,24784,54044,53584,34.479511,-0.41575,3,,,2012,,,108,8,108,15,108,5,1,6701,0.0740740740740741,0.138888888888889,0.0462962962962963,0.22602650596866,727.493139458691,316,316,316,291,59.3273467964387,57.1095713789712,32.3864398392611,2.21777510627915,8.28621326243515,91.9595370869366,1.49863613511713,7.80229859746511,90.4609052644459,0.238160996481346,277.215761297478,1237.30207640003
"KEN","KE",2535,24806,1944,,34.645901,0.238891,3,,,2009,5,15,106,18,106,3,106,6,1,28907,0.169811320754717,0.0283018867924528,0.0566037735849057,0.225442530056152,3376.6946211788,317,317,317,292,47.9450136767671,22.0095520243186,6.67560829602464,25.9354631132791,45.3793770137566,57.5546603587954,48.7140619999231,40.9674020049429,8.84059483396044,1.47793927718736,513.1342550692,1406.5870863968
"KEN","KE",2528,24762,1948,,37.422001,-0.553,3,,,2004,5,16,12,1,12,0,12,0,2,30435,0.0833333333333333,0,0,0.0786163522012578,1836.34800824478,318,318,318,293,40.0362340002478,37.5748371167331,11.0450513820257,2.46139697622202,48.9187143759011,69.1552208622302,4.00845031385414,30.4542492929545,65.1467717925145,0.390529224348066,252.876367554206,1329.75772399998
"KEN","KE",2528,24763,24763,12471,36.84491,-0.70246,3,,,2013,,,60,0,60,4,60,1,1,19298,0,0.0666666666666667,0.0166666666666667,0.0775681341719077,4595.91167295395,319,319,319,294,45.5584995848372,45.2863705652223,0.180135378911237,0.272128645551165,54.2613657581587,56.5093179971195,7.59574292015295,41.7205874937142,48.913571298719,1.77009760598002,262.583555150519,2227.99550016002
"KEN","KE",2528,24765,24765,12557,37.11289,-0.53209,3,,,2013,,,62,0,62,0,62,0,1,19322,0,0,0,0,1005.69146193091,320,320,320,295,59.3595020806875,56.7317068072786,0.337429812415051,2.62779565205911,40.3030654921097,45.8462105620733,18.5324372342359,46.775464779245,27.3137726774986,7.3783252786482,598.853388244805,1656.50626047992
"KEN","KE",2532,24781,54040,52958,40.513561,-1.598823,1,,,2008,,,56,0,56,0,56,0,1,6612,0,0,0,0,39644.0311862586,321,321,321,296,31.9927899730737,25.7989128282228,61.5441397272335,6.19387606588679,6.46307333258323,50.1026443398265,27.8543903887283,39.7335002532042,22.248255002585,10.1638551422661,30.8436009458814,59.9686746463927
"KEN","KE",2534,24793,24793,12377,37.39992,-2.21105,3,,,2013,,,52,0,52,0,52,0,1,19484,0,0,0,0,17804.140572105,322,322,322,297,34.7705720365169,30.3632170382707,29.5310861017134,4.40735418274838,35.6983429778718,59.2492443729344,29.8671842651285,33.4054562950201,29.3820623668666,7.34529746396459,22.0539430836269,1197.41491839999
"KEN","KE",2534,24798,24798,12541,35.11153,-1.06924,3,,,2015,,,61,0,61,6,61,2,1,19530,0,0.0983606557377049,0.0327868852459016,0.120681699482286,7302.56734157159,323,323,323,298,77.2434917459614,76.4493377523386,20.4244366036452,0.794148467330051,2.33207263069816,27.8931095340539,2.62469193114308,70.9721324898694,25.2684176053623,1.13475997488148,284,1824.48665568002
"KEN","KE",2534,24793,24793,12378,37.57355,-2.96069,3,,,2013,,,54,0,54,0,54,0,1,19485,0,0,0,0,20270.078313343,324,324,324,299,68.1931688700075,67.3949801979854,0.351811921540607,0.798186499432297,31.4550203862903,73.8054861596252,61.1767642393917,14.6405657731921,12.6287225930321,11.5539471917299,224.851768048968,1548.84684319995
"KEN","KE",2534,24790,24790,12313,35.83487,0.30459,3,,,2013,,,55,0,55,0,55,0,1,19454,0,0,0,0,3785.40897331343,325,325,325,300,28.8045418354002,27.7455673444491,56.1807072238528,1.05897230945861,15.014753614801,15.6620905213524,5.6926506828456,81.1845154679657,9.96944045126008,3.15339458728163,31.2556484475876,1607.59352655992
"KEN","KE",2534,24796,54212,53254,34.6303372,-1.0053452,1,,,2012,,,108,12,108,26,108,29,1,7235,0.111111111111111,0.240740740740741,0.268518518518519,0.477665335185329,1504.0480637915,326,326,326,301,15.4481191876145,12.343583489801,56.8122209823575,3.10453511246903,27.7396622610226,13.3665486658939,9.70986186710144,73.9900830743607,3.65668641250989,12.6433680741304,58.2707996355522,1523.07318905779
"KEN","KE",2534,24798,1977,,35.818802,-0.681085,3,,,2009,5,15,105,2,0,0,105,3,1,28951,0.019047619047619,,0.0285714285714286,,19815.5561878966,327,327,327,302,38.0316726231673,37.4507585968291,4.39472254279149,0.580914376418221,57.5736028496003,44.9962177380406,25.2981052438211,44.3263001056703,19.6981138584315,10.6774836248679,21.504113558088,2612.18575104
"KEN","KE",2535,24807,54276,52880,34.646481,0.12205,3,,,2012,,,108,20,108,49,108,8,1,7555,0.185185185185185,0.453703703703704,0.0740740740740741,0.554568207983328,3473.11627298573,328,328,328,303,66.9411712169033,66.3372193178066,2.10900655005239,0.603948696339846,30.9498233738605,67.4347610988089,59.0190248720653,16.1452566435682,8.41573184515634,16.4199836121606,936.946228299812,1493.72373152001
"KEN","KE",2529,24771,1987,,40.165798,-2.24149,3,,,2009,5,15,106,0,106,67,0,0,1,28664,0,0.632075471698113,,,1837.43768138517,329,329,329,304,18.1420468571263,17.5335698524874,81.0908886204393,0.608476695319183,0.76706609490746,53.4680795915899,37.5990560678525,46.1902241409134,15.8690240564718,0.34169689006574,67.2332453204482,15.7274701120007
"KEN","KE",2531,24780,,12496,36.9458,-1.26972,3,,,2013,,,61,0,61,0,61,0,1,19385,0,0,0,0,2783.4531876237,330,330,330,305,56.5372857765027,28.0947385870485,18.3811738588761,28.4425478495836,25.08153784056,99.6809121221074,25.4034944465005,0.147570505068268,74.277416118392,0.171518712765408,1799.15647737621,1573.8213248
"KEN","KE",2534,24793,24793,12379,37.38743,-2.67586,3,,,2013,,,57,0,57,2,57,0,1,19488,0,0.0350877192982456,0,0.033101621979477,7973.25535003875,331,331,331,306,35.6468904121644,33.2426122178016,29.963652018573,2.40427889350651,34.3894578867254,37.2180367381194,15.4581607615899,26.5216389248703,21.7598748490466,36.260325178574,6.48537153788975,1143.3884
"KEN","KE",2535,24805,1934,,34.241501,0.390609,3,,,2009,5,15,107,30,107,2,107,2,1,28846,0.280373831775701,0.0186915887850467,0.0186915887850467,0.289645589490975,2806.28239483368,332,332,332,307,52.2313884756787,52.0879017435975,8.13957938994323,0.143486262130729,39.6290320992818,51.1417197945714,48.9332594448636,39.3837066726527,2.20846042434106,9.4745739795785,425.539888149472,1229.75661464321
"KEN","KE",2534,24796,24796,12516,36.01929,-0.31274,3,,,2013,,,60,0,60,1,60,0,1,19505,0,0.0166666666666667,0,0.0157232704402516,4177.57501064545,333,333,333,308,16.4681630308812,13.1150859998328,25.5842431744093,3.3530768391433,57.9475938384356,99.6695472322532,9.98590731392202,0.0870135983460898,89.6836388927099,0.243436717553983,553.497082311906,1916.73626496003
"KEN","KE",2528,24765,24765,12558,37.0563,-0.18723,3,,,2013,,,60,0,60,0,60,2,1,19325,0,0,0.0333333333333333,0.0314465408805031,6036.32280500792,334,334,334,309,17.0753332307875,16.0806822869296,1.08923727761108,0.994650219531738,81.8354273289731,97.9649600159636,2.29286085202363,2.01262673501604,95.6720991579085,0.0224133909412895,168.598103648015,2069.76216639999
"KEN","KE",2534,24793,24793,12380,36.81376,-1.85311,3,,,2013,,,60,0,60,0,60,0,1,19490,0,0,0,0,15480.4369743294,335,335,335,310,44.0750829739582,42.3125272538043,18.3316115716472,1.7625533720205,37.5933090130583,96.6285587186208,93.179572343619,3.29910644103091,3.4489871110982,0.0723349436926505,53.5706265694755,1693.71382272002
"KEN","KE",2528,24762,1948,,37.404701,-0.592615,3,,,2004,5,16,61,12,61,1,61,0,2,30434,0.19672131147541,0.0163934426229508,0,0.198009259024506,2588.23143684072,336,336,336,311,35.2809319842192,34.5866505538596,6.52056101569681,0.694277767353191,58.1985094023643,33.1474986637965,3.24129423010284,66.0413208806804,29.9062044196846,0.811178954951631,253.627557242151,1257.688908296
"KEN","KE",2534,24794,54074,52982,35.3223,-0.31830001,3,,,2012,,,108,0,108,28,108,1,1,6837,0,0.259259259259259,0.00925925925925926,0.251054688511013,4227.64028517482,337,337,337,312,31.4374431669727,26.845176365359,11.1206690248414,4.59226702797512,57.441887524749,74.1406520216701,10.3194870950613,21.6110930276991,63.8211651656075,4.24825260149527,684.741156254848,2066.43341285756
"KEN","KE",2533,24785,54106,52923,34.630001,-0.75,3,,,2007,,,55,5,55,22,0,0,1,7014,0.0909090909090909,0.4,,,3900.86848660152,338,338,338,313,45.7050587553653,45.6341378935841,6.69799034124881,0.0709204127600947,47.5969502218698,59.1214877908758,54.7821606682932,26.2276992409382,4.33932603931943,14.6508137871653,786.776280959814,1516.90468000002
"KEN","KE",2530,24776,54140,53002,38.1828,-2.6714499,3,,,2007,,,168,8,0,0,168,1,1,7214,0.0476190476190476,,0.00595238095238095,,3695.31821132744,339,339,339,314,85.8395915438263,85.5650384124987,1.89215693066343,0.274549792722782,12.2682535094667,97.136544517704,25.5499716075468,2.29395248776034,71.5865772511596,0.569502698111736,52.4407350493285,732.190956304006
"KEN","KE",2532,24781,1938,,39.008801,-0.04098,4,,,2009,5,15,80,0,80,0,80,0,1,28910,0,0,0,0,64090.1495819275,340,340,340,315,9.08518048904187,8.69922155953727,64.0778395135363,0.385958865283771,26.8369789798359,28.2757753403795,10.2632222074681,35.7964299957307,18.0125520011972,35.927796239344,67.9495980486189,210.103052863995
"KEN","KE",2529,24766,1947,,39.741699,-3.62025,3,,,2008,5,16,110,0,110,1,110,5,1,28862,0,0.00909090909090909,0.0454545454545455,0.0510681428348667,0,342,342,341,316,12.0054329238431,11.784923647492,81.3480179334488,0.220509767732958,6.64655045655009,60.2325472993551,1.33029785931681,37.5509797751843,58.9022469993163,2.21647212797683,102.377745295876,57.0379515999961
"KEN","KE",2529,24767,1953,,39.186901,-4.64376,3,,,2008,5,16,111,0,111,15,111,37,1,28878,0,0.135135135135135,0.333333333333333,0.399456059833418,0,345,345,346,318,27.9430163074992,27.8699313325452,65.5111504124834,0.0730853881041211,6.54583276350241,2.83228208321623,2.50501103759954,85.6666412118883,0.327271225039054,11.5010778576223,110.974240313423,16.051043743999
"KEN","KE",2529,24767,1953,,39.186901,-4.64376,3,,,2010,5,18,653,157,653,2,653,65,1,30496,0.240428790199081,0.00306278713629403,0.0995405819295559,0.300124324216505,0,346,346,345,318,29.6438001131559,29.5209926241027,63.4122606863019,0.122806123484961,6.94393684893093,2.98983877849353,2.66222096464347,85.9682386843908,0.327617686441762,11.0419269266938,116.959670177993,16.051043743999
"KEN","KE",2529,24766,54091,53367,39.902641,-3.18787,3,,,2012,,,108,37,108,2,108,16,1,6901,0.342592592592593,0.0185185185185185,0.148148148148148,0.42486500658072,9016.88003015075,349,349,349,319,34.3510930752801,33.0547487113176,35.5546020709658,1.29634201187964,30.0943061282147,85.0426683034495,1.953082224128,13.0020961131026,83.0895835410536,1.95523629298975,13.7974858853476,47.1243287519992
"KEN","KE",2533,24786,54113,53230,34.505699,-0.17908999,3,,,2007,,,129,8,129,10,129,18,1,7073,0.062015503875969,0.0775193798449612,0.13953488372093,0.241003000698302,1170.91225748711,350,350,350,320,34.6289606640929,34.5036329551187,21.6118123517974,0.12532744627739,43.7592276084832,61.8011780154477,31.4624041207027,31.9954108053607,30.3387753885049,6.20341070407656,233.920481927447,1167.23104498315
"KEN","KE",2534,24790,24790,12314,35.78797,0.43415,3,,,2013,,,58,0,58,0,58,0,1,19458,0,0,0,0,1254.77979548232,352,352,352,322,79.4696590690759,70.5306845001499,2.16397029730217,8.93897662033492,18.3663725495604,68.8695180537592,51.3150017787368,22.8117241244916,17.5545155543986,8.31876046712718,495.420613633745,2072.69747760008
"KEN","KE",2534,24797,1976,,34.953602,0.149085,3,,,2002,2,20,134,40,134,38,134,17,2,29054,0.298507462686567,0.283582089552239,0.126865671641791,0.529430212053758,1074.22959770865,353,353,353,323,22.1304969854786,16.5648644374326,15.1179038458328,5.56563327341205,62.751597158245,25.1887399927937,18.0002237018704,51.2523385332349,7.18851683076164,23.5589183040854,140.972600891113,1778.01883875201
"KEN","KE",2528,24765,24765,12559,36.79137,-0.20608,3,,,2013,,,62,0,62,0,62,0,1,19336,0,0,0,0,4725.00482295635,354,354,354,324,45.2963597971377,44.5410276053034,0.330658870469475,0.75533368034869,54.3729813938269,36.0039035084222,32.8455653789445,54.1358415399272,3.15833619766619,9.86025561022093,78.7138310852051,2142.91250143999
"KEN","KE",,,24792,12343,35.47932,1.14826,4,,,2013,,,60,0,60,0,60,0,1,19477,0,0,0,0,7077.55167053853,355,355,355,325,27.0413846824555,26.8461542178514,0.283438760060147,0.195230570626049,72.6751801110722,63.7530676785,52.7001021109574,36.1576624115002,11.052963729356,0.0892713407963156,121.129735394203,3002.4818636799
"KEN","KE",2534,24794,1946,,35.16176,-0.31438,3,,,2008,5,16,164,2,164,24,164,32,1,28854,0.0121951219512195,0.146341463414634,0.195121951219512,0.303102020278618,4566.80800572919,356,356,356,326,43.5715051684132,43.3169004865292,6.86463040704846,0.254608852499021,49.5638637562887,13.77009033992,3.61938221872236,81.4601006267892,10.1507078626501,4.76980749147714,231.294775202421,1835.73079936003
"KEN","KE",2534,24796,24796,12517,35.45276,-0.4771,3,,,2015,,,59,0,59,3,59,1,1,19510,0,0.0508474576271186,0.0169491525423729,0.063146027220545,12491.9229510481,357,357,357,327,53.2094005244503,40.8007421287355,3.06578437408524,12.408657693972,43.7248133612632,36.817052391196,9.88910418431147,13.8147533898001,26.9279487651788,49.3681925766953,0,2264.64986240003
"KEN","KE",2534,24797,24797,12535,35.15752,0.21746,3,,,2013,,,54,0,54,0,54,0,1,19527,0,0,0,0,3405.88435802565,358,358,358,328,23.0630257058824,18.8644410058568,3.42294911898435,4.19858537735966,73.5140250027546,57.3975844877688,47.7823513346213,16.6990884021611,9.6152363055569,25.9033244913996,522.969897547526,1989.0776
"KEN","KE",2534,24791,54009,52728,35.3521115,-0.6881389,1,,,2012,,,108,0,108,45,108,4,1,6506,0,0.416666666666667,0.037037037037037,0.413463778243652,2866.1873502754,359,359,359,329,73.2887483215939,72.6698490082738,1.16613326850516,0.618900808604529,25.545115432741,27.3969198031803,24.6890638080889,66.5236064421932,2.70785842132118,6.07947326244327,491.406104647976,2058.60927351358
"KEN","KE",2534,24803,24803,12627,36.21982,0.8156,3,,,2013,,,44,0,44,0,44,0,1,19584,0,0,0,0,26108.8733219681,362,362,362,332,21.0436269110392,19.7734044374616,36.7715384060564,1.27022204644334,42.1848368434605,87.7834012571615,63.7503637162821,11.8332472712888,24.0330390861432,0.383350584578499,28.137907095767,1188.28999680001
"KEN","KE",2529,,1969,,39.703098,-4.00522,4,,,2009,5,15,104,6,104,32,104,19,1,28836,0.0576923076923077,0.307692307692308,0.182692307692308,0.44039202256937,4500.2866949425,363,363,363,333,41.1214856923806,33.593841766772,20.1334976752547,7.52764461864041,38.7450164504571,95.274808846535,17.5843639530384,4.69015393451881,77.6904459728638,0.0350365061915995,9855.12236398406,28.3777104639878
"KEN","KE",2528,24761,54081,12393,36.86361,-1.04967,3,,,2013,,,55,0,55,0,55,0,1,6179,0,0,0,0,1658.77402398713,364,364,364,334,75.9784295417761,72.3326126234492,0.715144240901928,3.64581852240912,23.3064266302034,71.0092016004175,51.85615929329,27.2895624883275,19.1530469699212,1.70123309604231,1022.33265720539,1716.02502639998
"KEN","KE",2529,24766,54092,,40.148499,-3.10645,3,,,2008,5,16,106,0,106,0,106,2,1,29026,0,0,0.0188679245283019,0.0177999288002848,5093.88044466707,365,365,365,335,10.769127368927,6.1822464466095,4.57418954372406,4.58688068389893,84.6566848754883,57.01344871521,35.3679218292236,15.6701316833496,21.6455261707306,27.3164191842079,313.342610857282,20.677432880005
"KEN","KE",2533,,1985,,34.0425,-0.444,4,,,2012,5,19,51,2,51,0,51,2,1,30516,0.0392156862745098,0,0.0392156862745098,0.0725410400934328,1208.48014235238,366,366,366,336,7.79656410217285,7.73037004470825,33.2487182617188,0.0661940053105354,8.9547176361084,1.97583770751953,1.3890643119812,47.9102325439453,0.586773455142975,0.113926738500595,534.290394188511,1202.91199999996
"KEN","KE",2528,24765,24765,12560,35.34235,0.221656667,4,,,2013,,,62,0,62,0,62,0,1,19330,0,0,0,0,12279.878109146,367,367,367,337,34.9298990474853,34.7888183890967,1.09941069206329,0.1410809409684,63.9706881424015,36.2844789710664,29.9190344824441,40.2456838679324,6.36544395173584,23.469838233649,290.872804199219,2249.42751546944
"KEN","KE",2528,24763,24763,12472,36.98589,-0.7365,3,,,2013,,,59,0,59,11,59,0,1,19301,0,0.186440677966102,0,0.175887432043492,5057.47652419458,368,368,368,338,76.1135676808104,74.9767542623261,2.78112017050411,1.13680978158265,21.105314453567,47.3047130504408,28.0113418409677,45.724258585846,19.2933694825822,6.97103108971992,661.371138455468,1678.25539200001
"KEN","KE",2528,24763,24763,12473,37.05848,-0.68474,3,,,2013,,,60,0,60,4,60,0,1,19313,0,0.0666666666666667,0,0.0628930817610063,1321.20036265181,369,369,369,339,65.3073553834105,64.4350015799574,0.438699529788485,0.872356969427172,34.253941376528,52.0919549160555,44.0861546197085,42.6990516337124,8.00580101086064,5.20899558037153,476.966453516978,1502.97566592002
