"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"AGO","AO",266,2210,2210,,4,,,2014,5,23,30,0,30,14,30,3,1,20759,0,0.466666666666667,0.1,0.490566037735849,25954.5321481908,78,78,78,78,27.0701719481851,13.9959841481745,28.845404446727,13.0741899634851,44.0844215663463,42.0186757978734,16.9878682017198,42.0396408807091,25.0308062549603,15.9416848844985,18.118275384829,978.687516800002,14.90182,-6.21835,653.020156273365,629.99047686285,0.518142038185145
"AGO","AO",265,2191,2191,,3,,,2014,5,23,30,1,30,0,30,1,1,20565,0.0333333333333333,0,0.0333333333333333,0.0618448637316562,4592.30539941795,79,79,79,79,30.5751898064741,14.8302560555385,24.329833579026,15.7449327714386,45.0949773251458,40.261497955724,31.9439474754671,52.9728083736021,8.31754934547332,6.76569552427769,16.2736003516061,864.248570880001,15.06153,-6.04946,648.36523699204,649.27005828332,0.499089599922978
"AGO","AO",266,2207,2207,,3,,,2014,5,23,30,0,30,0,30,2,1,20765,0,0,0.0666666666666667,0.0628930817610063,9229.36111586252,80,80,80,80,28.2592368769262,15.2751627332539,33.901398200314,12.9840736376429,37.8393663849781,47.9426352669999,34.110655080746,30.0315611797441,13.8319813994993,22.0258049759538,18.2242279248919,575.659530879983,14.45511,-6.13432,611.88310790885,613.547990109465,0.498447677583742
"AGO","AO",266,2210,2210,,3,,,2014,5,23,30,3,30,13,30,4,1,20774,0.1,0.433333333333333,0.133333333333333,0.526415094339623,35868.2105136528,81,81,81,81,27.9251601993758,15.2842185556309,28.882011517242,12.6409416069961,43.1928282044149,47.8774028511346,18.3665326376536,38.9916947011864,29.5108718274796,13.1309014511453,46.9414287327358,26.708360960012,12.69098,-6.14744,473.375342418952,641.998265630395,0.368520845143087
"AGO","AO",266,2208,2208,,3,,,2014,5,23,30,10,30,6,30,0,1,20776,0.333333333333333,0.2,0,0.440251572327044,81109.4167246079,82,82,82,82,29.6945151060862,16.245088773737,26.4458618403844,13.4494255439322,43.8596226485348,51.9014216406888,26.9213990843002,36.4778786362071,24.9800233232333,11.6206996208499,4.16742867067882,326.987916800037,13.5092,-6.36419,496.065642667143,612.89205581069,0.404542295148416
"AGO","AO",266,2207,2207,,3,,,2014,5,23,30,0,30,5,30,0,1,20784,0,0.166666666666667,0,0.157232704402516,17994.834702631,83,83,83,83,31.6465560395338,16.3537374280411,27.6925512847025,15.2928210778293,40.6608929705498,8.3222536234197,8.25087128944104,77.2690035723186,0.0713823253904783,14.4087419429402,29.5725708367484,399.308362239982,14.19218,-6.10742,568.532735728835,600.442576828075,0.473232672479818
"AGO","AO",266,2210,2210,,3,,,2014,5,23,30,1,30,3,30,0,1,20792,0.0333333333333333,0.1,0,0.122641509433962,4271.98584399114,84,84,84,84,34.7977498552668,15.7924573431372,26.1271788756802,19.0052925345556,39.0750725758963,48.4538062525696,24.9018477839672,8.97318614089595,23.5519593310384,42.5730086158317,46.9414287327358,28.4495948799902,12.36231,-6.17142,417.952168492605,669.17503486965,0.312166221272553
"AGO","AO",266,2206,2206,,3,,,2014,5,23,30,0,30,5,30,0,1,20799,0,0.166666666666667,0,0.157232704402516,16212.9203319893,85,85,85,85,29.7687942837999,13.6331310141,31.0018816716311,16.1356625062659,39.2293245358506,70.0919331234151,12.7844210765583,19.0415691902008,57.3075101185384,10.8664976397918,18.2242279248919,543.158960799997,14.76945,-5.98799,618.768643941475,642.932642175155,0.481011025467531
"AGO","AO",266,2211,2211,,3,,,2014,5,23,30,2,30,4,30,0,1,20800,0.0666666666666667,0.133333333333333,0,0.180293501048218,3341.63368565698,86,86,86,86,32.6954461135463,15.4941201682064,27.0388524064056,17.2013268985218,40.2656978668579,56.669157713252,34.3820388384915,17.3116277419535,22.2871209536609,26.0192138640182,29.5725708367484,447.832505407991,14.25946,-6.254809,578.63317369141,599.48715648165,0.48239203296502
"AGO","AO",266,2208,2208,,3,,,2014,5,23,30,0,30,1,30,1,1,20803,0,0.0333333333333333,0.0333333333333333,0.0618448637316562,3341.63368565698,87,87,87,87,42.8486002715899,14.5873583812339,20.7452810737596,28.261242110895,36.4061166298591,49.3470061316466,33.9656160423006,10.5192110319442,15.3813903850025,40.1337817586756,29.5725708367484,475.965882240029,14.23074,-6.26349,570.017671153865,600.284410101745,0.47457745050682
"AGO","AO",266,2209,2209,,3,,,2014,5,23,30,0,30,0,30,2,1,20809,0,0,0.0666666666666667,0.0628930817610063,4271.98584399114,88,88,88,88,36.8820226875395,15.2575106304946,23.4998235126927,21.6245117858455,39.6181550260781,35.8413566030622,26.7060810691999,5.5651229019347,9.1352759327937,58.5935206656611,46.9414287327358,6.89980415999857,12.36906,-6.13386,,,
"AGO","AO",266,2206,2206,,3,,,2014,5,23,30,0,30,7,30,0,1,20818,0,0.233333333333333,0,0.220125786163522,9229.36111586252,89,89,89,89,27.7967977564009,15.2395660265623,33.050435857151,12.5572309843445,39.152767022184,21.1313053445055,14.6349108075417,12.7559445555544,6.49639418830224,66.1127504572135,29.5725708367484,551.889219839995,14.38196,-6.17312,598.8583238155,600.045817732135,0.498798987297045
"AGO","AO",265,2205,2205,,3,,,2014,5,23,30,0,30,4,30,0,1,20560,0,0.133333333333333,0,0.125786163522013,17129.0618737246,90,90,90,90,36.2160241188135,14.587707932545,22.9366623962222,21.6283154710619,40.8473140224804,33.4298362690738,12.4116700693011,51.7962910854941,21.0181652913327,14.7738744421858,13.2410857718331,1016.26860687999,15.91607,-7.25589,738.567328734925,696.79717061171,0.52979074403568
"AGO","AO",265,2192,2192,,3,,,2014,5,23,30,1,30,22,30,5,1,20568,0.0333333333333333,0.733333333333333,0.166666666666667,0.740740740740741,47154.0572796558,91,91,91,91,32.9778360365751,14.1798628596638,23.9661953357475,18.7979741660751,43.0559677301337,46.523942361969,28.6117285462392,43.045299184883,17.9122156634423,10.4307571301477,5.7158858367375,604.691462240002,14.38587,-6.98711,522.16467108718,645.76836806825,0.404140771553805
"AGO","AO",265,2195,2195,,3,,,2014,5,23,30,8,30,2,30,0,1,20569,0.266666666666667,0.0666666666666667,0,0.29769392033543,8076.21511242957,92,92,92,92,34.7899083321916,15.6520488598492,21.645374450712,19.1378575142235,43.564718308437,1.71796612483564,0.992465561639485,98.1317141737073,0.72550053559841,0.150319459318351,19.5982862483433,794.619260799989,16.23714,-6.44737,743.168622856105,687.247905334185,0.54050646693227
"AGO","AO",249,2050,2050,,3,,,2010,0,80,7,1,7,0,7,0,1,29921,0.142857142857143,0,0,0.134770889487871,8295.90250595254,93,93,93,93,39.565129993195,7.76645119982465,30.080177055331,31.7986800984823,30.354693510741,67.4240440680766,35.2922172982067,29.4867093308693,32.1318250089205,3.08924912075607,34.7000007629395,113.902000000003,13.884,-8.535,336.766493772901,693.21330448552,0.242788664092106
"AGO","AO",265,2205,2205,,3,,,2014,5,23,30,4,30,11,30,3,1,20570,0.133333333333333,0.366666666666667,0.1,0.477358490566038,19967.9580278298,94,94,94,94,26.7047619887063,14.2200459390852,26.5978318816706,12.4847177748441,46.6974032060835,29.1834577320773,7.80503888237314,46.5688284431501,21.3784184155758,24.2477132583186,67.1241135362897,1248.41190000001,15.32225,-7.92747,704.55843791806,687.6326722009,0.51218144574839
"AGO","AO",249,2050,2050,,3,,,2010,0,80,24,0,24,0,24,5,1,29943,0,0,0.208333333333333,0.196540880503145,4768.08598488099,95,95,95,95,41.5778323653719,8.34935280582475,30.8554979375806,33.2284803040836,27.5666685575519,99.9997866962432,0.00775834948899874,0.000202436433171772,99.9920283159331,1.26439631186651e-05,34.7000007629394,29.2491182400004,13.75433,-8.62479,323.374271672498,692.670955492595,0.233322366608426
"AGO","AO",249,2050,2050,,3,,,2010,0,80,3,0,3,0,3,0,1,29950,0,0,0,0,4768.08598488099,96,96,96,96,41.3135636972825,8.23614516314076,30.6910933024558,33.0774182402642,27.9953422800624,99.9966749218803,0.00483381799119029,0.0031668943915098,99.9918388759309,0.000159641118067999,34.7000007629395,39.0064000000031,13.793,-8.643,316.335192294859,690.715577533815,0.228894405541748
"AGO","AO",265,2203,2203,,3,,,2014,5,23,30,20,30,6,30,0,1,20492,0.666666666666667,0.2,0,0.691823899371069,29121.6747631298,97,97,97,97,33.2410415599437,15.287312437798,23.1503833908114,17.9537284847704,43.608576731027,34.0494564582854,17.7520451607927,52.1031600058835,16.29740995577,13.847385114661,16.2736003516061,745.537740799988,15.56498,-6.15373,694.034583122795,667.537799363815,0.51962082728785
"AGO","AO",265,2194,2194,,3,,,2014,5,23,30,18,30,20,30,1,1,20577,0.6,0.666666666666667,0.0333333333333333,0.821802935010482,5047.68337892053,98,98,98,98,31.1775577281644,14.2578361554987,24.7665975254983,16.9197210796941,44.0558447463373,37.7813313115211,17.1780129430758,47.739853754664,20.6033172044213,14.4788153678101,20.2673135997227,991.439324799996,15.83621,-6.8243,741.39935733281,679.37630342691,0.545444428722315
"AGO","AO",265,2194,2194,,3,,,2014,5,23,30,7,30,9,30,1,1,20578,0.233333333333333,0.3,0.0333333333333333,0.45398322851153,17437.8048121858,99,99,99,99,33.0160295789248,14.9611633213023,23.6655205147639,18.0548647259975,43.3184490299162,39.1170123340293,13.7338357997608,49.1312827733278,25.3831774517179,11.7517047628657,13.2410857718331,909.653616000006,15.94498,-7.03725,735.99646280423,688.25881490663,0.53448377628758
"AGO","AO",265,2200,2200,,3,,,2014,5,23,30,0,30,29,30,2,1,20580,0,0.966666666666667,0.0666666666666667,0.914046121593291,7252.95174710833,100,100,100,100,32.5220658484356,13.4682522113853,25.8495404472384,19.0538149478237,41.628393035984,37.3965084608758,16.5754220642019,47.1572003412874,20.8210859643288,15.446290891739,9.16154277610779,1022.59759071999,15.03803,-6.46828,683.13037470641,649.554491345785,0.525669892284985
"AGO","AO",265,2199,2199,,3,,,2014,5,23,30,6,30,24,30,0,1,20587,0.2,0.8,0,0.792452830188679,21404.7634674647,101,101,101,101,36.1373579753462,14.770431164402,25.6973259804946,21.3669285538268,38.16531676261,37.6089814663259,14.2242287766888,48.4931163371065,23.3847519813721,13.8979024351864,13.2410857718331,999.097162880038,15.79373,-7.40302,728.016121592885,703.73402861172,0.517063004906855
"AGO","AO",265,2196,2196,,3,,,2014,5,23,30,6,30,24,30,6,1,20588,0.2,0.8,0.2,0.822641509433962,21509.0365078,102,102,102,102,33.1736501606939,14.6622071996424,22.6663402671997,18.5114430957946,44.160009304356,5.03284641455914,3.37866379016887,58.5376448647268,1.65418238894241,36.4295083048536,7.84691443961007,947.353143679999,16.12499,-6.96756,745.436528475605,687.627137054725,0.54184307526586
"AGO","AO",265,2196,2196,,3,,,2014,5,23,30,8,30,26,30,4,1,20598,0.266666666666667,0.866666666666667,0.133333333333333,0.86345213137666,3525.2094945071,103,103,103,103,29.7209255194413,15.2052470016465,22.0014705193228,14.5156796975953,48.2776031894876,29.9458868532875,13.1720704897786,54.5610012758575,16.7738163635089,15.4931118459735,30.7147999888829,1185.49041951998,15.13887,-7.28256,734.668449120165,652.381679617525,0.56287533537761
"AGO","AO",265,2197,2197,,3,,,2014,5,23,30,6,30,29,30,1,1,20601,0.2,0.966666666666667,0.0333333333333333,0.919077568134172,5882.29584394223,104,104,104,104,37.8584463055199,16.8705577010613,19.9828631143118,20.9878884416802,42.1586907800047,38.2922662812413,18.4100167698232,49.0311448731478,19.8822491368712,12.6765897728979,13.2410857718331,882.613360640009,16.19217,-7.26592,710.2581635858,709.64512539857,0.500290676304465
"AGO","AO",249,2050,2050,,3,,,2010,0,80,93,1,93,63,93,17,1,29930,0.010752688172043,0.67741935483871,0.182795698924731,0.697377614713039,1611.61632855489,105,105,105,105,50.9091060256914,7.29968308351546,25.0208015629793,43.6094236552564,24.0700914010987,7.42356361380878,3.59707447682983,90.7886441058789,3.82648929787662,1.78779254556352,34.7000007629395,12.1434240000004,13.55244,-8.5965,297.932028597897,720.937292476495,0.20653348607741
"AGO","AO",265,2198,2198,,3,,,2014,5,23,30,8,30,18,30,9,1,20608,0.266666666666667,0.6,0.3,0.749685534591195,12162.4591382201,106,106,106,106,33.702413137449,14.1907809976761,24.9547275340557,19.5116307363492,41.3428613337759,68.2128724534526,2.43880312819854,22.691476038153,65.7740684667289,9.09565338384085,30.7105142092024,1133.26324128,15.67061,-7.64904,732.1521277644,697.34664606181,0.524779839887315
"AGO","AO",265,2196,2196,,3,,,2014,5,23,30,3,30,23,30,0,1,20613,0.1,0.766666666666667,0,0.745283018867924,7252.95174710833,107,107,107,107,32.0695961141869,13.412323572252,28.0623751111528,18.6572726608317,39.8680280418351,41.2744688790948,17.783167459494,44.7065291538729,23.4913018881859,14.0189994520904,9.16154277610779,1034.67344608,14.97543,-6.45033,683.13037470641,649.554491345785,0.525669892284985
"AGO","AO",249,2050,2050,,3,,,2010,0,80,43,0,43,5,43,1,1,29938,0,0.116279069767442,0.0232558139534884,0.129085584252579,1449.45696018503,108,108,108,108,59.9968472960728,6.29813611478582,19.459951943209,53.698711562317,20.5432008629341,5.12179491659636,2.75255715286946,94.2493104453807,2.36923767004927,0.628896914209557,34.7000007629395,15.2892316799993,13.60939,-8.59152,297.932028597897,720.937292476495,0.20653348607741
"AGO","AO",249,2050,2050,,3,,,2010,0,80,71,3,71,30,71,6,1,29956,0.0422535211267606,0.422535211267606,0.0845070422535211,0.465729252919048,1409.20772366176,109,109,109,109,49.5377782706773,7.49293016605072,24.8354729538844,42.0448490520201,25.626746993745,66.3729507558907,9.47506287197223,33.5805893282629,56.8978877785226,0.0464584807339675,34.7000007629395,21.6303795200026,13.67278,-8.57188,309.316517384688,704.574996467485,0.219423069300534
"AGO","AO",249,2050,2050,,3,,,2010,0,80,63,5,63,4,63,2,1,29926,0.0793650793650794,0.0634920634920635,0.0317460317460317,0.155838626866451,1654.45404680384,110,110,110,110,35.3839130074482,7.69861954124892,28.9086819033368,27.6852919617209,35.7074048972004,50.1445571485715,20.6439123300233,47.812353017142,29.500644962011,2.04308603183439,34.7000007629395,194.904574544003,14.01967,-8.6416397,356.710183619166,685.31887142306,0.260135551370006
"AGO","AO",249,2050,2050,,3,,,2010,0,80,9,0,9,0,9,0,1,29945,0,0,0,0,1654.45404680384,111,111,111,111,36.2293648325129,7.80310384443739,29.0641190557694,28.426260172138,34.7065155969981,48.0785985369087,19.6317194918109,49.7588970717669,28.4468790845626,2.16250266715689,34.7000007629395,185.984052027202,14.00663,-8.6345901,357.942468975711,684.71841928654,0.261282114665505
"AGO","AO",265,2203,2203,,3,,,2014,5,23,30,6,30,7,30,0,1,20627,0.2,0.233333333333333,0,0.364779874213836,15354.1287025449,112,112,112,112,30.5405542470433,16.9088609715739,25.3814136955775,13.6316941111108,44.0780306830326,29.85705281589,11.8605493474004,57.399794223626,17.9965038938455,12.7431540002183,67.1241135362898,1274.55213695999,15.43797,-7.69894,745.37561037969,690.787576828075,0.53931181820871
"AGO","AO",265,2194,2194,,3,,,2014,5,23,30,1,30,18,30,1,1,20630,0.0333333333333333,0.6,0.0333333333333333,0.590775681341719,13065.0731716029,115,115,115,114,33.9016737868802,15.3440027322236,23.1097062551909,18.5576705409961,42.988619133829,23.1642376722271,16.9701478522171,68.5289424318311,6.19408912462101,8.30681908058844,19.5982862483433,796.190758399999,16.32716,-6.54002,763.944730720465,689.03977922988,0.554155841950655
"AGO","AO",249,2050,2050,,2,,,2010,0,80,55,3,55,2,55,9,1,29958,0.0545454545454545,0.0363636363636364,0.163636363636364,0.224538224912465,22898.438139166,116,116,116,115,65.0454116416733,6.0100291846975,18.2147854998914,59.0353859779304,16.7398017319044,40.8541406818828,15.9875349439102,56.7472688456464,24.8666053616315,2.39859068954592,34.7000007629395,13.64073866256,13.4058523,-8.4071363,278.074100794467,725.784123044475,0.191482415268933
"AGO","AO",265,2190,2190,,3,,,2014,5,23,30,3,30,0,30,11,1,20634,0.1,0,0.366666666666667,0.405660377358491,16494.6525019082,117,117,117,116,34.2291639191649,16.6724775857435,21.988535027549,17.5566839158597,43.7823046531916,41.7672492242521,22.9232006074224,29.2963679342139,18.8440483439239,28.9363840358623,67.1241135362898,1240.94522560001,15.27213,-7.75685,729.48285477303,682.68959378364,0.53410433815789
"AGO","AO",249,2050,2050,,1,,,2010,0,80,53,0,53,0,53,5,1,29954,0,0,0.0943396226415094,0.088999644001424,365.800560533508,118,118,118,117,39.5061068414742,8.13376506668987,31.1536952856405,31.3723431751298,29.3401944411749,83.3089205350785,37.9953610107349,16.5419198232862,45.3135626740899,0.149159645938538,34.7000007629395,96.6499919839991,13.68627,-8.525919,325.51603340614,701.45363122601,0.231949843518859
"AGO","AO",265,2195,2195,,3,,,2014,5,23,30,24,30,26,30,1,1,20643,0.8,0.866666666666667,0.0333333333333333,0.919077568134172,7066.15647820621,119,119,119,118,26.2592391698053,16.1231362312902,23.3447035813562,10.1361037542299,50.3960584883338,47.4693661153888,42.7955829843578,1.42284244692412,4.67378385242417,51.1077929747575,365.434809317453,767.635425279997,15.00626,-7.64137,661.505096528855,662.443477569865,0.499080918629476
"AGO","AO",265,2198,2198,,3,,,2014,5,23,30,10,30,29,29,4,1,20648,0.333333333333333,0.966666666666667,0.137931034482759,0.925323501771127,16701.8874814614,120,120,120,119,33.4761823434919,14.3912552640631,25.6716646068525,19.0849285026874,40.8521508957914,34.1515192735061,15.6942869597074,48.675644219296,18.457232125135,17.1728369465269,9.16154277610779,1090.8242784,15.32461,-7.0909,727.2298275829,679.02213528783,0.535292776709525
"AGO","AO",265,2195,2195,,3,,,2014,5,23,30,9,30,20,30,0,1,20655,0.3,0.666666666666667,0,0.723270440251572,12162.4591382201,121,121,121,120,32.4230308617998,14.1025728021646,25.0006741589328,18.3204574758142,42.5762948207572,19.6416486160344,14.0533440884052,60.1724576965447,5.58830510577784,20.185893991014,30.7105142092024,1186.41612352,15.57584,-7.70292,739.50982999815,692.88862239536,0.533438203587045
"AGO","AO",265,2194,2194,,3,,,2014,5,23,30,17,30,27,30,5,1,20658,0.566666666666667,0.9,0.166666666666667,0.909329140461216,30941.9527118094,122,122,122,121,32.2909730744247,15.4391847033884,23.7364827775726,16.851787921007,43.9725447290707,33.2441038299368,7.00377612398261,48.9270045088831,26.2403288926238,17.8288908404551,13.2410857718331,883.657748799992,15.6224,-7.00311,714.69796536402,686.54199399485,0.520352170125085
"AGO","AO",249,2050,2050,,3,,,2010,0,80,14,2,14,3,14,3,1,29928,0.142857142857143,0.214285714285714,0.214285714285714,0.444193850046757,4977.30757692901,123,123,123,122,40.7878379342715,7.67803872982458,30.670947513973,33.1098000577017,28.5412133439768,87.1074207302973,44.5254720557985,11.5498511217419,42.5819513877775,1.34272619973168,34.7000007629395,148.226700799997,13.82177,-8.49445,336.766493772901,693.21330448552,0.242788664092106
"AGO","AO",249,2050,2050,,3,,,2010,0,80,12,0,12,2,12,0,1,29941,0,0.166666666666667,0,0.157232704402516,2085.44396113603,124,124,124,123,35.2101017924992,9.72127317760746,33.8960128801913,25.4888291542082,30.8938853273095,91.6971583594517,10.5069894943763,8.03029397074535,81.1901703586117,0.272547122837497,34.7000007629395,17.5050708800006,13.68851,-8.62627,309.316517384688,704.574996467485,0.219423069300534
"AGO","AO",249,2050,2050,,3,,,2010,0,80,25,8,25,1,25,2,1,29924,0.32,0.04,0.08,0.376815094339623,2085.44396113603,125,125,125,124,37.0392268329264,9.77819188919444,32.9467242540554,27.2610351119852,30.0140492188847,68.2965389628352,15.6514074773788,30.9323779887156,52.6451339986039,0.771082170407672,34.7000007629395,28.6633812800019,13.67769,-8.64139,311.977923082049,702.456684916935,0.221955421543535
"AGO","AO",249,2050,2050,,3,,,2010,0,80,50,6,50,4,50,2,1,29953,0.12,0.08,0.04,0.21017358490566,5395.11500700133,126,126,126,125,34.5565869785228,7.92945455714451,31.9353831234144,26.6271329567783,33.5080298860438,59.9463908023351,29.467988145929,35.6338529907649,30.4784030989296,4.41975558718799,34.7000007629395,242.006233920003,14.08838,-8.628011,374.489696017753,680.301200989055,0.275113220114002
"AGO","AO",249,2050,2050,,1,,,2010,0,80,83,2,83,8,83,12,1,29937,0.0240963855421687,0.0963855421686747,0.144578313253012,0.23174944648045,1611.61632855489,127,127,127,126,50.5741951225208,7.34121495424084,25.2022424948316,43.2329815757975,24.2235613224893,5.02700929638307,3.95165195943511,93.5223031511809,1.07535718743519,1.45068859977264,34.7000007629395,18.1882961813945,13.5584807,-8.6095089,297.932028597897,720.937292476495,0.20653348607741
"AGO","AO",249,2050,2050,,3,,,2010,0,80,84,10,84,32,84,8,1,29931,0.119047619047619,0.380952380952381,0.0952380952380952,0.477912039329059,878.432734149049,128,128,128,127,34.6314764241662,8.03271569017094,34.2070210432604,26.5987592716095,31.1615006473455,64.3203166565887,34.2370561049295,31.4878470521757,30.0832608230635,4.19183410585319,34.7000007629395,304.227084800019,14.2284,-8.62011,409.956922948601,677.243315083065,0.302558657944519
"AGO","AO",265,2204,2204,,3,,,2014,5,23,30,0,30,24,30,0,1,20685,0,0.8,0,0.754716981132075,6879.79307870062,129,129,129,128,32.498689103645,14.6072512762558,25.5681728311004,17.8914376168948,41.9331377214502,39.6437066804216,15.4574913337424,49.2213264759281,24.1862170194729,11.1349665168249,20.2673135997227,1015.23260384,15.87871,-6.89636,749.45646895349,684.53457435544,0.54722829310859
"AGO","AO",265,2193,2193,,3,,,2014,5,23,30,3,30,26,30,2,1,20688,0.1,0.866666666666667,0.0666666666666667,0.837735849056604,47883.7262526984,130,130,130,129,32.9343699471629,13.5470443707683,17.9117522231633,19.3873262752804,49.1538778318567,31.6510335765615,16.5468225547275,53.3901440123537,15.1042103218568,14.9588224065199,19.5982862483433,595.063488000008,16.64594,-6.1985,747.543044652695,705.75397739343,0.52943372328585
"AGO","AO",265,2196,2196,,3,,,2014,5,23,30,8,30,26,30,4,1,20690,0.266666666666667,0.866666666666667,0.133333333333333,0.86345213137666,14435.7467235612,131,131,131,130,36.8826982074786,18.9080143605818,21.0949098494532,17.9746835779675,42.0223937502727,42.2729388574266,20.2611584773848,43.5095858044838,22.0117798272807,14.217475326517,16.9246855027335,1096.8415072,16.02705,-7.97698,695.29111785887,722.559065701225,0.480962415818502
"AGO","AO",249,2050,2050,,3,,,2010,0,80,31,6,31,3,31,5,1,29952,0.193548387096774,0.0967741935483871,0.161290322580645,0.367053998200039,8781.33438491924,132,132,132,131,41.2207829262765,8.32229285783598,30.5038210906975,32.8984885963707,28.2753966949617,66.0613709316814,25.2562500223887,30.6475621355187,40.8051215347731,3.29106560039284,34.7000007629395,149.970492160016,13.79316,-8.72098,316.335192294859,690.715577533815,0.228894405541748
"AGO","AO",249,2050,2050,,3,,,2010,0,80,19,3,19,2,19,3,1,29934,0.157894736842105,0.105263157894737,0.157894736842105,0.344816203473194,14174.8740939932,133,133,133,132,38.2846973492486,8.57563936715137,28.7863959434912,29.7090582516735,32.9289074549891,51.7140685419717,24.9512860220212,44.3856376183168,26.7627825549889,3.90029414903718,34.7000007629395,212.09443968001,13.91604,-8.75398,346.346436666012,681.50032673922,0.253997602913661
"AGO","AO",265,2192,2192,,3,,,2014,5,23,30,2,29,30,30,5,1,20695,0.0666666666666667,,0.166666666666667,,8491.49531621851,134,134,134,133,31.1721190024423,15.2874812911744,26.3002377868296,15.884637667322,42.527643347499,29.3292739274631,20.1778689204153,49.4944141173238,9.1514045203323,21.1763134150568,16.2736003516061,798.602304000003,14.91502,-5.9834,646.81931263564,633.55113387508,0.51026391679405
"AGO","AO",265,2205,2205,,3,,,2014,5,23,30,0,30,30,29,7,1,20697,0,1,0.241379310344828,0.943396226415094,4592.30539941795,135,135,135,134,42.3716341666629,13.3894960060446,17.7717128174832,28.982140242978,39.8566511934322,28.1671129208421,23.3599377882745,43.4247638735542,4.80717530768363,28.4081245708976,16.2736003516061,893.263940000029,15.10275,-6.04781,648.36523699204,649.27005828332,0.499089599922978
"AGO","AO",265,2192,2192,,3,,,2014,5,23,30,2,30,11,30,5,1,20702,0.0666666666666667,0.366666666666667,0.166666666666667,0.478686233403214,21913.6697403015,136,136,136,135,38.3943281301317,16.073217953438,22.6697471884152,22.3211099948418,38.9359254611816,38.7373454120276,14.828452735412,51.1271234140344,23.9088934563441,10.13553132237,67.1241135362898,1262.89182303999,15.51899,-7.92084,727.159638910895,703.496995761745,0.51662289371561
"AGO","AO",265,2192,2192,,3,,,2014,5,23,30,8,30,26,30,13,1,20703,0.266666666666667,0.866666666666667,0.433333333333333,0.891125087351502,14435.7467235612,137,137,137,136,38.4114469454375,19.2301081418294,20.7898249795303,19.1813394739837,40.7987264930591,42.1439315043044,15.0987700879561,44.4132331458915,27.0451616947786,13.4428369039857,16.9246855027335,1104.1772328,15.94355,-7.87871,710.59390070012,715.79933415839,0.496199955407003
"AGO","AO",265,2202,2202,,3,,,2014,5,23,30,6,30,11,30,0,1,20714,0.2,0.366666666666667,0,0.465408805031446,6573.28879596965,138,138,138,137,25.9777111451831,15.0603755691922,24.9869119765313,10.9173353497989,49.035379006941,59.9151044114723,30.5410654071841,17.422781793822,29.3740380509331,22.6621142163588,365.434809317453,802.603999999999,14.99625,-7.57924,661.505096528855,662.443477569865,0.499080918629476
"AGO","AO",249,2050,2050,,3,,,2010,0,80,80,0,80,4,80,9,1,29948,0,0.05,0.1125,0.147995283018868,2271.42631389432,139,139,139,138,66.6363911306987,5.51816281233936,14.9668508227304,61.1182311867162,18.396756128119,5.69239443368271,2.8033577906269,93.8697592520826,2.88903640502092,0.437847662888704,34.7000007629395,20.550447999996,13.62522,-8.60425,309.316517384688,704.574996467485,0.219423069300534
"AGO","AO",265,2203,2203,,3,,,2014,5,23,30,11,30,1,30,0,1,20726,0.366666666666667,0.0333333333333333,0,0.365828092243186,24298.9541071274,140,140,140,139,36.6196917806014,16.1367508351069,19.7590944860308,20.4829399764132,43.6212160434094,48.7142382643461,28.1507348342274,39.9406029432712,20.5635073663954,11.3451572264879,16.2736003516061,777.077398400011,15.32064,-6.0608,660.724565771435,655.202767573725,0.50400674244775
"AGO","AO",265,2200,2200,,3,,,2014,5,23,30,1,30,18,30,0,1,20727,0.0333333333333333,0.6,0,0.578616352201258,16701.8874814614,141,141,141,140,32.314048420826,14.6629934929416,21.8547371373945,17.6510542923791,45.8312145167696,37.2399246460274,4.68842258252683,58.7190923644804,32.5515013427388,4.04098310899357,18.0978278154646,1112.8980248,15.39215,-7.22383,742.011333765515,680.487852349,0.544986228142905
"AGO","AO",249,2050,2050,,3,,,2010,0,80,83,0,83,17,83,5,1,29939,0,0.204819277108434,0.0602409638554217,0.238416726693087,2508.25780564264,142,142,142,141,54.1610402690012,7.15823484318925,22.5106315099107,47.0028092203773,23.3283256124279,6.0171682363151,2.30985106433731,93.7175326084781,3.70731711766784,0.265298936340901,34.7000007629395,17.0243065599984,13.64072,-8.58808,309.316517384688,704.574996467485,0.219423069300534
"AGO","AO",265,2193,2193,,3,,,2014,5,23,30,8,30,9,30,1,1,20737,0.266666666666667,0.3,0.0333333333333333,0.475262054507337,1463.71220574744,143,143,143,142,34.6372533613184,15.2203537183292,20.3091695799651,19.4168990711237,45.0535788966784,24.1775632788833,20.7606603441521,71.1213338408329,3.41690335193573,4.70109997552735,19.5982862483433,849.808005120006,16.21186,-6.51824,755.833610446395,690.08587248294,0.54746445766613
