"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"SLE","SL",4362,42265,42265,,-13.083261,8.279166,1,,"mapping",2008,5,14,108,30,108,8,108,11,1,22830,0.277777777777778,0.074074074074074,0.101851851851852,0.376779741928433,660.31566639089,20,20,20,14,83.8559271875438,83.8234043581822,13.5269042414401,0.0325227137295142,2.61717098549399,84.7150605867468,9.38294254786772,11.5837843430986,75.3321156198443,3.70115754893476,536.110535982825,39.7911199999717
"SLE","SL",4359,42253,42253,,-12.898934,9.052028,1,,"mapping",2008,5,14,120,34,120,0,120,0,1,22797,0.283333333333333,0,0,0.267295597484277,2009.16768791599,21,21,21,15,61.9421987548133,61.9416936910761,16.6583479448328,0.000505132439160137,21.3994547904542,8.37432869158467,6.97700750387748,70.4760782378861,1.39732075265571,21.1495930470613,177.866312290737,44.3894448896036
"SLE","SL",4361,42263,42263,,-12.49884,8.272024,1,,"mapping",2008,5,14,120,49,120,10,120,22,1,22815,0.408333333333333,0.0833333333333333,0.183333333333333,0.525539395527603,267.537528006697,22,22,22,16,27.6385282325266,27.6369231449112,37.1444043790753,0.00160538131297731,35.2170664685861,40.1020559864401,26.7648425551342,38.8056114071625,13.3372125114941,21.0923344561617,32.4755414150783,70.7697378559936
"SLE","SL",4360,42260,42260,,-11.6641388,8.6322791,1,,"mapping",2008,5,14,110,28,110,7,110,2,1,22828,0.254545454545455,0.0636363636363636,0.0181818181818181,0.296862906312462,433.151957983379,23,23,23,17,40.5873732712627,40.5863503110906,5.46258037506485,0.00102259151537386,53.9500465380693,42.3826782448195,31.5877652719276,29.8542824242451,10.7949125619266,27.7630420602146,50.1097296313364,295.52268577101
"SLE","SL",4360,42256,42256,,-12.0530904,8.8706961,1,,"mapping",2008,5,14,98,16,98,6,98,0,1,22788,0.163265306122449,0.0612244897959183,0,0.202352793254383,1138.63103270383,24,24,24,18,56.3240872003518,56.3149218539849,12.9507450120454,0.00916355242452015,30.725168854356,59.1394515095328,53.741662004836,15.7365546211029,5.39778973237227,25.1239960736828,5167.4165148318,101.489027500531
"SLE","SL",4360,42259,42259,,-12.874306,8.4455109,3,,"mapping",2008,5,14,105,26,105,10,105,3,1,22821,0.247619047619048,0.0952380952380952,0.0285714285714285,0.319550641460537,71.2321588905103,25,25,25,19,36.1347297745925,36.1266077729819,29.6806464516042,0.00812433704987893,34.184624158344,50.335094990384,30.6554096153846,28.9527242792234,19.6796854727217,20.7121801243122,59.9406856515067,29.6657829209569
"SLE","SL",4361,42261,42261,,-11.666667,7.833333,1,,"mapping",2008,5,14,136,13,136,8,136,0,1,22784,0.0955882352941176,0.0588235294117647,0,0.140366912580793,1204.44406580972,26,26,26,20,25.8660347207778,25.8643540748472,64.3209276969029,0.0016805840889095,9.81303591457296,64.8628872575087,13.5641836192853,15.2971752184131,51.2987042350088,19.8399379995161,69.4709704055786,97.2501199888014
"SLE","SL",4360,42256,42256,,-11.909345,8.7879,1,,"mapping",2008,5,14,105,22,105,14,105,0,1,22789,0.20952380952381,0.133333333333333,0,0.297094938604373,189.825233444687,27,27,27,21,34.977377503318,34.9761405196073,19.3323225775759,0.00123725734301566,45.6903000312926,68.3787477806031,56.6352063965123,26.2763417062584,11.7435413177339,5.3449112160911,86.679972769601,118.530726400005
"SLE","SL",4360,42260,42260,,-11.4722494,8.636758,1,,"mapping",2008,5,14,102,25,102,8,102,2,1,22829,0.245098039215686,0.0784313725490196,0.0196078431372549,0.299950088919669,584.407560251813,28,28,28,22,60.9760766511898,60.9756779158909,6.47948548365142,0.000400228012412876,32.5444367088039,27.5425069358301,27.3897445353111,38.1293463035027,0.152762565909464,34.3281461511027,53.8428302405221,393.033560941442
"SLE","SL",4360,42256,42256,,-11.5,8.5,4,,"mapping",2008,5,14,103,22,103,12,103,1,1,22786,0.213592233009709,0.116504854368932,0.0097087378640776,0.294300060894907,0,29,29,4,5,25.7357808302689,25.7336106113139,59.4828813220235,0.0021697464686652,14.781336417009,25.1145887043286,18.8828109847406,52.4846015001386,6.23177698997681,22.4008099149702,56.8060298821585,361.75
