"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"UGA","UG",5196,49779,49779,17662,3,,,2009,,,29,3,29,1,29,0,1,17361,0.103448275862069,0.0344827586206897,0,0.126758351468378,2296.64172732269,1126,1126,1126,810,,,,,,,,,,,384.318675309327,1136.78656,33.6406,-0.0245,,,
"UGA","UG",5135,49718,49718,17207,1,,,2009,,,25,0,25,1,25,8,1,16368,0,0.04,0.32,0.327547169811321,6239.1527360829,1127,1127,1127,811,32.6272773742676,32.5937156677246,7.40652990341187,0.0335596427321434,9.96619606018066,21.2138347625732,18.7644119262695,17.95849609375,2.4494206905365,10.8276700973511,219.88468120466,1168.21303455601,33.8355465,0.0892053,563.078967579165,874.20875309079,0.322018098316207
"UGA","UG",5196,49779,49779,,1,,,2004,5,16,30,24,0,0,0,0,2,30844,0.8,,,,8788.44918184393,1128,1128,1128,812,68.7913433628692,68.6925602907991,16.1447926589668,0.0987845855241408,15.0638627986892,14.1437333022532,0.499064547223019,16.1486533400107,13.6446689105894,69.7076167239835,312.067074652955,1156.49988,33.65,0.483333,672.34390948698,851.64368774244,0.394678876597046
"UGA","UG",5213,49796,49796,59205,3,,,2011,,,50,0,50,0,50,2,1,17732,0,0,0.04,0.0377358490566038,2774.30085357865,1130,1130,1130,814,73.9652339844393,73.8458395545265,5.29071682220121,0.11939748752013,8.96319655395242,58.5440210927677,58.0979190738534,18.4210415636202,0.446106237230339,11.2540856304082,401.57818007115,1150.10653280699,33.893978,0.18258999,585.183607586495,880.35705757758,0.332463372688837
"UGA","UG",5213,49796,49796,59206,3,,,2011,,,50,0,50,0,50,0,1,17757,0,0,0,0,2806.14525686159,1131,1131,1131,815,75.3783417796213,75.149430227188,21.2376275654982,0.228913924141845,3.38403059484241,54.2523486198529,40.7141079689917,21.8171445087076,13.5382409680277,23.9305079253123,315.301139879268,1150.78015236801,33.774979,0.32889,661.244241577915,864.733209113965,0.382231560311411
"UGA","UG",5196,49779,49779,,3,,,2009,5,18,59,5,59,0,59,0,1,29739,0.0847457627118644,0,0,0.0799488327470419,3039.68328484118,1133,1133,1133,816,92.6114272791521,92.3013101843743,0.548596619026068,0.310121166234294,6.83997365181833,99.2889010681431,53.0699245121234,0.380480851893262,46.2189791272202,0.330616591148114,417.450899130451,1130.81232403201,33.433998,0.55328,670.198666345675,842.78876015455,0.397508085297007
"UGA","UG",5209,49792,49792,17793,3,,,2008,,,66,8,66,0,66,0,1,17687,0.121212121212121,0,0,0.114351057747284,4376.6388071487,1134,1134,1134,817,71.1230418497483,71.0326299037723,20.8966155907816,0.0904119845702776,7.98034504791259,99.0093998482828,98.7537150819147,0.0630107329495194,0.255682580499453,0.927588253549566,227.253685555594,1072.06364064002,33.72847,0.93464,647.28957203185,897.983343340645,0.360511563400818
"UGA","UG",5159,49741,49741,17380,1,,,2013,,,66,0,66,3,66,2,1,16733,0,0.0454545454545455,0.0303030303030303,0.0701699672540153,10661.4645824694,1138,1138,1138,820,88.3644912037936,88.2875730548152,2.36230150597581,0.0769179010264567,9.27320782143488,97.5908540314565,73.5126156337766,1.82183833625018,24.0782378047749,0.587309431981349,193.454973597935,2036.52304402235,29.98993,-1.0337306,587.11736969814,577.01002295944,0.50906983410899
"UGA","UG",5165,49748,49748,58754,3,,,2010,,,23,0,23,0,23,1,1,16941,0,0,0.0434782608695652,0.0410172272354389,6691.91053263634,1140,1140,1140,821,80.5515601190131,80.467903339531,4.71330267815048,0.0836606559621066,14.7351356889603,53.8874831771693,47.7430397717723,20.7082833646155,6.14444332175406,25.4042320130797,71.10295676498,1377.40011648002,30.38686,0.48429,614.64627390993,742.856222184145,0.41379788966863
"UGA","UG",5176,49759,49759,,1,,,2006,10,15,58,0,58,0,58,3,1,31131,0,0,0.0517241379310345,0.0487963565387118,1226.23202856717,1141,1141,1141,822,84.3267014264655,82.5628597053668,3.51415959855833,1.76384006017416,12.1591395573864,94.167674622848,16.7135538351279,0.0973412319063872,77.4541237441195,5.73498423895212,5192.659102397,1214.02825773355,32.6305715,0.3255886,673.56812284495,767.83734899292,0.438644943155823
"UGA","UG",5195,49778,49778,17651,3,,,2013,,,60,9,60,0,60,0,1,17319,0.15,0,0,0.141509433962264,15505.0991521025,1143,1143,1143,823,69.9761900622585,69.9177013804425,14.0208985327995,0.0584912381077893,16.0029100990225,67.8921126521554,56.9325379461259,12.6735518847892,10.9595786982393,19.4343324329108,16.5702857251848,1055.8053072,31.7974,1.39613,608.146844867565,839.66111267999,0.362027066003336
"UGA","UG",5124,49707,49707,58302,3,,,2011,,,50,0,50,0,50,0,1,16155,0,0,0,0,2147.29110189045,1144,1144,1144,824,57.8286042680816,57.7251070532801,28.7582432904381,0.103496140194332,13.4131533412523,93.9465979654799,90.557097317534,2.2944938433942,3.38949662185172,3.75891204043062,104.132111877441,673.772463360009,31.89513,3.45736,550.986683763735,1027.15864358791,0.26815568834151
"UGA","UG",5178,49761,49761,58862,1,,,2011,,,50,0,50,0,50,0,1,17119,0,0,0,0,10496.2627018354,1147,1147,1147,826,68.6837281051137,68.6028213672871,14.0166754972895,0.0809053943523502,17.2995952052382,64.3780281846088,54.1854618008205,14.5882440698135,10.1925630210023,21.0337296052476,54.1002267848424,1058.49995598432,32.9166669,1.183333,635.10955347289,865.204316494545,0.366977763546406
"UGA","UG",5200,49783,49783,59077,3,,,2009,,,6,1,6,0,6,0,1,17502,0.166666666666667,0,0,0.157232704402516,5707.13005291134,1148,1148,1148,827,42.1323585064133,42.1134981967039,8.77427178566863,0.0188629530753871,7.71251253387801,26.0931702234533,21.1571467557331,14.1909683008627,4.93602284423486,18.3350075269592,125.403155359223,1165.70612518401,32.766048,-0.12141,,,
"UGA","UG",5162,49745,49745,58710,1,,,2009,,,12,0,12,0,12,0,1,16855,0,0,0,0,1099.51044359887,1151,1151,1151,829,,,,,,,,,,,96.0329044154884,1138.36744524901,32.3300882,-0.1981032,884.28922632344,740.34858353896,0.597007940520125
"UGA","UG",5228,49811,49811,,3,,,2009,5,18,58,0,58,1,58,0,1,29710,0,0.0172413793103448,0,0.0162654521795706,0,1152,1152,1153,830,72.6815516102489,72.6112922206546,11.3491043078698,0.0702584159260679,15.9693445664855,27.1998794118604,11.924717151235,35.4546883820912,15.275163174316,37.3454324043938,37.549026476919,1233.71743104,31.327801,0.0276,406.403914317428,753.425158954285,0.269606578688224
"UGA","UG",5228,49811,49811,17915,3,,,2008,,,65,0,65,1,65,0,1,18013,0,0.0153846153846154,0,0.0145137880986938,0,1153,1153,1152,830,71.5945089767119,71.5247862101817,11.6025270002401,0.0697225581749634,16.8029650179929,26.4930892615274,11.6353860239884,35.7224593329984,14.8577036273201,37.7844510178612,36.4977193820837,1233.71743104,31.327801,0.0276,406.403914317428,753.425158954285,0.269606578688224
"UGA","UG",5167,49742,49742,58662,1,,,2010,,,25,2,25,0,25,0,1,16786,0.08,0,0,0.0754716981132075,2060.9649057683,1155,1155,1155,831,85.2209757723934,85.107926869038,3.36811855717322,0.11304991518483,11.4109035801923,88.2133749200755,84.0560507731933,4.15841628567999,4.15732607069562,7.62820745737992,194.993618666854,1458.537184528,30.2748,0.5523923,715.36255045737,727.490838927225,0.491567893833559
"UGA","UG",5176,49759,49759,,3,,,2006,10,16,57,1,57,0,57,7,1,31103,0.0175438596491228,0,0.12280701754386,0.130373932182326,1913.35620421454,1156,1156,1156,832,85.1933217251831,83.7139359016865,3.80674669910799,1.47938743581633,10.9999312820803,95.2372382886178,20.9518399634122,0.658037329823471,74.2853998830182,4.10472408657133,6015.94395465658,1202.09684992001,32.586498,0.34228,639.467823915525,758.73515542177,0.421436696822938
"UGA","UG",5140,49723,49723,,3,,,2009,5,18,54,4,54,0,54,0,1,29701,0.0740740740740741,0,0,0.0698812019566736,1013.66515945557,1157,1157,1157,833,91.2429970657859,91.1135035832035,0.689736256743069,0.129497546506938,8.06726429564084,87.0794725427653,80.9728682300952,0.575640649136309,6.10660852387122,12.3448864377435,413.585930803571,1163.23007999998,34.104,0.50818,805.48502953861,891.523521724395,0.451656308823909
"UGA","UG",5231,49814,49814,,1,,,2002,5,16,70,51,70,0,70,1,2,30861,0.728571428571429,0,0.0142857142857143,0.690989603388525,0,1159,1159,1158,834,66.4080555749891,66.2947358693735,13.5243506755517,0.113320804550759,20.0675943262049,69.6087954080967,68.1570301144615,19.0999019022281,1.45176490055653,11.2913034435631,330.356180586226,1164.38126083346,34.1768346,0.8372223,588.113903671185,922.05400211849,0.318833544165774
"UGA","UG",5197,49780,49780,,3,,,2005,5,16,64,28,64,0,64,0,2,30883,0.4375,0,0,0.412735849056604,822.326321247837,1160,1160,1160,835,71.0237191061457,70.9226588845663,10.9002811355252,0.101057767878782,18.0759994219577,77.0958798409669,74.9404585314412,13.624210673002,2.15541937345264,9.27991212371608,344.655352608424,1167.5894063472,34.181599,0.842867,588.113903671185,922.05400211849,0.318833544165774
"UGA","UG",5231,49814,49814,17954,1,,,2005,,,32,16,32,0,32,0,2,18063,0.5,0,0,0.471698113207547,0,1161,1161,1158,834,71.8273316887053,71.7237944382054,12.3788410476963,0.103535782491805,15.7938271527109,74.8516079926865,73.0143824222542,16.3052292268147,1.83722391921405,8.84316468770703,357.220136223467,1164.38126083346,34.1768346,0.8372223,588.113903671185,922.05400211849,0.318833544165774
"UGA","UG",5231,49814,49814,17955,1,,,2008,,,63,5,63,0,63,0,1,18062,0.0793650793650794,0,0,0.0748727163821503,0,1162,1162,1158,834,76.9293405476377,76.8277275293173,11.1062576528531,0.101612482980083,11.9644019715746,79.3612131634512,77.113290293398,13.7710901942123,2.24792173929982,6.86769756659642,386.587997655114,1164.38126083346,34.1768346,0.8372223,588.113903671185,922.05400211849,0.318833544165774
"UGA","UG",5208,49791,49791,17772,3,,,2011,,,50,0,50,0,50,0,1,17664,0,0,0,0,4782.79777054952,1163,1163,1163,836,59.0566590980475,59.0025839952802,10.1332012555698,0.0540744200950906,1.49779605795299,44.2493768925396,40.3509773002537,9.7089314526271,3.8984007811093,16.7293478303869,20.2954291970389,1038.263156,32.2769737,1.6372121,566.941590524155,879.350768279465,0.322316976162683
"UGA","UG",5167,49742,49742,58663,1,,,2010,,,15,0,15,0,15,0,1,16794,0,0,0,0,3900.503238847,1166,1166,1166,838,91.1838866001371,90.4656278568912,1.77926408010822,0.718263317131516,7.03684524141573,58.9350804760238,24.662827958672,4.47499822230624,34.2722542401102,36.5899199707861,1444.50996732792,1527.896249632,30.2748,0.6691369,743.672932854195,724.812059343205,0.51282616084041
"UGA","UG",5213,49796,49796,59207,3,,,2012,,,47,1,47,0,47,0,1,17752,0.0212765957446809,0,0,0.0200722601364914,1496.89951374429,1168,1168,1168,839,41.1364717782856,41.0835116227114,10.3975369424475,0.0529602091246771,9.30917109828434,23.6801498982848,19.3855105579804,26.5903976869543,4.2946406608768,10.5726314597762,449.196004685869,1140.85887040001,33.69804,0.27535,632.430872079995,864.529175202835,0.365637334242399
"UGA","UG",5148,49731,49731,58519,3,,,2009,,,7,3,7,0,7,0,1,16527,0.428571428571429,0,0,0.404312668463612,3682.57726983013,1171,1171,1171,842,21.4825994045864,21.4502816123222,13.7390704710668,0.0323170931116223,7.02312664792642,31.5133742111402,31.1962915570543,5.92424629095993,0.317083937939078,4.80717509228814,181.935662283761,1144.9035435382,33.387341,0.25323001,,,
"UGA","UG",5183,49766,49766,58908,3,,,2009,,,6,1,6,0,6,0,1,17207,0.166666666666667,0,0,0.157232704402516,27992.1992285977,1176,1176,1176,845,55.0434619057571,54.9871286681904,24.1045986538428,0.0563334767389195,20.85194155361,87.0853547875229,78.2575633097578,6.80266395911563,8.82779580209591,6.11197847742345,33.8204584306989,1079.20051528432,33.289001,3.3940001,505.120773024675,997.12232603348,0.253212111542159
"UGA","UG",5229,49812,49812,,3,,,2005,5,16,61,25,61,0,61,0,2,30993,0.409836065573771,0,0,0.386637797711104,2.25131802521621,1182,1182,1182,848,8.72815036117121,8.7142236077796,6.64569954400031,0.0139266263491769,3.82145545261839,15.9155912382963,15.6811467523677,1.47271737884316,0.234445222497978,1.80699674763745,0.0705868779757921,1034.0006464,33.3707,1.65383,635.144903248765,952.662592723755,0.333264496586997
"UGA","UG",5227,49810,49810,17942,3,,,2005,,,31,14,31,0,31,0,2,17992,0.451612903225806,0,0,0.426049908703591,2.25131802521621,1183,1183,1183,849,8.73182360969888,8.71789090923898,6.64713781785472,0.0139325730738346,3.82354393060064,15.920259996973,15.6856599663102,1.47320396225953,0.234600767541363,1.80904140619698,0.0594642030886905,1034.000544544,33.37072,1.653833,635.144903248765,952.662592723755,0.333264496586997
"UGA","UG",5225,49808,49808,17900,3,,,2010,,,20,0,20,0,20,0,1,17950,0,0,0,0,2462.53192734925,1186,1186,1186,851,98.9953610206429,98.8810443102899,0.188041136914587,0.114322285826538,0.816596341787093,59.8632824157662,8.44688589533671,33.2284331160689,51.4163976308494,6.90828339163273,903.816186098889,1083.33002879999,30.1496,-0.20344,559.89653144656,747.484217587935,0.375233417101542
"UGA","UG",5162,49745,49745,58711,3,,,2009,,,6,0,6,0,6,0,1,16872,0,0,0,0,4399.33016054364,1189,1189,1189,853,38.9087562561035,38.8695373535156,3.33809852600098,0.0392183922231197,7.75314474105835,2.87078070640564,0.386441469192505,45.8590431213379,2.48433899879456,1.27017688751221,104.43611492048,1145.48253161003,32.478241,-0.37257999,1071.6232518837,738.32171494141,0.72545823088459
"UGA","UG",5124,49707,49707,17108,3,,,2013,,,65,1,65,0,65,0,1,16153,0.0153846153846154,0,0,0.0145137880986938,4091.5524482112,1191,1191,1191,854,64.322904502329,64.2333097020115,22.8452514689618,0.0895985505571423,12.8318416310804,87.2179460838099,71.5322846337929,6.67728278774294,15.6856628283123,6.10476966300037,80.9328540363179,625.67091136001,31.83752,3.51232,516.70204496399,1025.25712469029,0.251911483040903
"UGA","UG",5206,49789,49789,17723,3,,,2011,,,50,0,50,0,50,12,1,17612,0,0,0.24,0.226415094339623,67.1951907576707,1192,1192,1192,855,57.0413804492676,56.9721591854546,8.11214744922724,0.0692188514119883,14.3776249970089,50.3865381401731,39.4553775469737,7.34327702330196,10.9311628227966,21.8013390829129,182.791272871507,1140.98009003571,32.18626,-0.071029998,730.188979336955,738.739763334195,0.494028472867779
"UGA","UG",5162,49745,49745,,3,,,2008,6,16,17,1,17,3,17,3,1,29388,0.0588235294117647,0.176470588235294,0.176470588235294,0.341220251239492,2377.14828821104,1193,1193,1193,856,36.2375411987305,36.1901397705078,2.44327354431152,0.0474025420844555,11.3191843032837,15.4072370529175,9.97237300872803,15.7211780548096,5.43486356735229,18.8715839385986,56.5493429739816,1200.02199048001,32.227901,-0.43865,,,
"UGA","UG",5149,49732,49732,58529,3,,,2011,,,51,0,51,0,51,1,1,16540,0,0,0.0196078431372549,0.0184979652238254,2841.44367626749,1194,1194,1194,857,64.7842757030811,64.7071537776522,18.1603783010818,0.0771210661519876,17.0553465604432,84.1255913632926,81.0017529325898,10.4233332528994,3.12383766629078,5.45107695888952,227.672803100586,1042.841870352,33.339359,1.24621,619.13104098537,921.814977039285,0.335833396252288
"UGA","UG",5233,49816,49816,17979,3,,,2011,,,50,0,50,0,50,0,1,18127,0,0,0,0,1427.13414046713,1197,1197,1197,859,70.6104415949102,70.5166182447138,23.1372041532105,0.0938251106357293,6.25235406763337,82.193960982772,57.7947248105417,12.1955490619275,24.3992391762165,5.61048939887526,84.0250271868025,948.911949439989,31.22897,3.53862,668.490982670915,1001.01080183772,0.333816352379992
"UGA","UG",5125,49708,49708,58309,3,,,2007,,,239,15,239,4,239,0,1,16174,0.0627615062761506,0.0167364016736402,0,0.0740070812935004,653.008814776556,1198,1198,1198,860,71.6109783065536,71.538616925076,10.3251484774597,0.0723599880482457,18.0638748063804,90.2822200384318,73.691464244587,4.28886055510828,16.5907579896783,5.42891694214252,106.660000043597,1060.863774432,32.909271,1.60888,653.23613378023,918.3172712814,0.355699811898956
"UGA","UG",5195,49778,49778,17652,3,,,2013,,,61,4,61,0,61,0,1,17320,0.0655737704918033,0,0,0.0618620476337767,2587.16237146426,1201,1201,1201,862,80.9853408789855,80.863227716946,9.723272947317,0.122116609447095,9.29138113690634,72.312266245596,54.8527245820097,12.349039666569,17.459545048637,15.3386922276173,98.9045709577288,1124.84070208001,31.60353,1.54592,650.55278657529,845.636195689645,0.384580472307747
"UGA","UG",5127,49710,49710,17157,3,,,2013,,,60,2,60,0,60,0,1,16214,0.0333333333333333,0,0,0.0314465408805031,4357.90618903912,1203,1203,1203,863,62.584397103088,62.5249286555851,25.5696642865716,0.0594707928982479,11.8459378148518,65.2152037283748,59.3521709554997,15.1545068106844,5.8630340772807,19.6302864031188,31.1766866084508,744.725342451215,32.069085,3.3154152,578.619217203205,1012.48708760079,0.285669712186165
"UGA","UG",5197,49780,49780,,1,,,2009,5,18,59,3,59,0,59,1,1,29776,0.0508474576271186,0,0.0169491525423729,0.063146027220545,0,1204,1204,1205,864,58.0518004629541,56.1463164330649,30.647725122956,1.90548595626364,11.3004728713819,85.7507756353607,49.1600495086674,8.41285888412875,36.5907264959883,5.83636461279187,1826.98244680165,1117.54645724256,34.1617195,1.0569967,585.430898218175,936.93151183259,0.312434528350285
"UGA","UG",5197,49780,49780,17675,1,,,2008,,,62,3,62,0,62,1,1,17417,0.0483870967741935,0,0.0161290322580645,0.0601280113089745,0,1205,1205,1204,864,56.0888333862981,54.1969512358286,31.7691128131678,1.89188274940115,12.1420528895368,84.1913422393984,49.104383483286,9.26693704234997,35.0869588122469,6.5417212092656,1769.09468650699,1117.54645724256,34.1617195,1.0569967,585.430898218175,936.93151183259,0.312434528350285
"UGA","UG",5224,49807,49807,,1,,,2009,5,18,56,13,56,8,56,10,1,29799,0.232142857142857,0.142857142857143,0.178571428571429,0.433364046427196,15430.127786672,1206,1206,1206,865,74.9251098157826,74.8492986093279,12.1729041469459,0.0758145828612602,12.9019862390148,35.6943459287308,29.5898225763863,27.6432651332526,6.10452402743987,36.6623894903367,85.2259394356864,1236.99998400026,31.5166667,0.3833333,471.011705834388,768.690075944625,0.306253039399712
"UGA","UG",5224,49807,49807,17885,3,,,2008,,,62,19,62,10,62,12,1,17930,0.306451612903226,0.161290322580645,0.193548387096774,0.500847729749963,8100.06110521793,1207,1207,1207,866,83.0177879057468,82.9273853214004,7.09919990894687,0.0904004559821652,9.88301396550651,7.66632029281852,6.8308247533347,57.6427520132232,0.835495322275497,34.6909239132413,138.861867835528,1234.49859984,31.73609,0.89491,575.158096706785,781.16737548615,0.368020188011925
"UGA","UG",5196,49779,49779,,3,,,2004,5,16,30,24,0,0,0,0,2,30830,0.8,,,,51.9358151010485,1208,1208,1208,867,59.3071088254963,59.2312335744536,14.380936869246,0.0758715153258557,22.9551411990861,46.1545110982943,41.2770520758898,18.9379823602801,4.87746178738818,31.550688770141,411.146918666295,1144.72339327999,33.665401,0.3111,647.098075621455,857.23240374373,0.377389108006982
"UGA","UG",5196,49779,49779,17663,3,,,2011,,,50,0,50,0,50,0,1,17352,0,0,0,0,51.9358151010485,1209,1209,1209,868,69.1318107963701,68.9865029083389,10.5903092611428,0.145304779156242,15.8890622160969,54.4998264384441,44.1529442533551,15.3246306561879,10.3468838609255,25.7867263222791,511.959095982143,1144.19341952,33.66522,0.31067,647.098075621455,857.23240374373,0.377389108006982
"UGA","UG",5196,49779,49779,,3,,,2004,5,16,30,26,0,0,0,0,2,30819,0.866666666666667,,,,2616.61436541214,1210,1210,1210,869,60.9978052005848,60.913350074489,15.6615212347674,0.0844530100803582,23.3406752576291,53.455267218589,46.3545482958225,19.8930939469521,7.10071931867741,26.6516392929009,411.146918666295,1166.80256,33.6707,0.334,647.098075621455,857.23240374373,0.377389108006982
"UGA","UG",5162,49745,49745,58713,3,,,2009,,,2,1,2,0,2,0,1,16822,0.5,0,0,0.471698113207547,2694.6923089577,1211,1211,1211,870,37.8177185058594,37.7761306762695,4.56855344772339,0.0415888130664825,7.61372900009155,33.3893013000488,28.8167057037354,7.8926215171814,4.57259559631348,8.7180757522583,65.8884912551103,1157.61817230396,32.149471,-0.32341,,,
"UGA","UG",5176,49759,49759,,3,,,2006,10,16,53,0,53,0,53,1,1,31115,0,0,0.0188679245283019,0.0177999288002848,703.718970377227,1214,1214,1214,872,80.9726297129233,79.2793008315841,4.60486127830593,1.6933292666278,14.4225061226247,96.0578191691068,27.5900707588889,0.0205032314567282,68.4677523988118,3.92167499623519,5174.74910666607,1183.22303999998,32.57,0.30978,656.70695545842,755.04286471217,0.434861560641876
"UGA","UG",5200,49783,49783,59081,3,,,2009,,,2,0,2,0,2,1,1,17494,0,0,0.5,0.471698113207547,1228.5296785253,1216,1216,1216,874,32.4561195373535,32.4306373596191,6.65285158157349,0.0254814866930246,10.8910303115845,26.7850933074951,22.5171337127686,8.10526657104492,4.26795959472656,15.1096391677856,130.592565412249,1143.0035380838,32.775509,-0.042040002,,,
"UGA","UG",5169,49819,49819,17500,1,,,2011,,,47,0,47,0,47,1,1,17002,0,0,0.0212765957446809,0.0200722601364914,15919.3881994568,1218,1218,1218,876,68.8486491084149,68.7678714917396,12.7051386479715,0.0807785265964118,18.446210932285,44.9311830952425,36.9225661169572,30.1334996100778,8.00861760118849,24.9353178852093,136.960391682883,1160.3341860043,30.8642006,0.7961506,621.962326319725,772.89341751965,0.402228931439647
"UGA","UG",5162,49745,49745,58714,3,,,2009,,,5,1,5,0,5,1,1,16865,0.2,0,0.2,0.339622641509434,2794.18958358173,1219,1219,1219,877,36.7825393676758,36.7371101379395,5.78670263290405,0.0454263016581535,7.43075895309448,31.185001373291,30.6338882446289,11.1928329467773,0.551112294197083,7.62216663360596,286.85715511649,1150.99696374317,32.310139,-0.32826999,1028.26908190392,727.9086453548,0.706055640189205
"UGA","UG",5200,49783,49783,59082,3,,,2009,,,10,1,10,0,10,1,1,17475,0.1,0,0.1,0.179245283018868,3912.01046086685,1224,1224,1224,880,,,,,,,,,,,130.592565412249,1153.46828812798,32.681641,-0.10557,,,
"UGA","UG",5205,49788,49788,,1,,,2009,5,18,55,0,55,0,55,0,1,29790,0,0,0,0,0,1225,1225,1226,881,66.3239746375749,66.2265595182069,9.87416707290169,0.097417222643155,23.8018576624057,62.8477051054225,49.7416295347449,7.86573284626641,13.1060731919842,29.2865634838756,204.429651428125,1188.01852562798,31.986411,0.4164075,564.83037723275,753.75119215713,0.374585120619129
"UGA","UG",5205,49788,49788,17695,1,,,2008,,,63,0,63,0,63,0,1,17587,0,0,0,0,0,1226,1226,1225,881,65.0411337867983,64.9443946138461,10.0213581832214,0.0967389662717944,24.9375088054353,61.759611098251,49.0225102858034,8.01938760520787,12.737100870924,30.2210009784645,200.843161740936,1188.01852562798,31.986411,0.4164075,564.83037723275,753.75119215713,0.374585120619129
"UGA","UG",5202,49785,49785,59104,1,,,2009,,,7,0,7,0,7,1,1,17552,0,0,0.142857142857143,0.134770889487871,8061.99420067379,1228,1228,1228,883,72.2570065765732,72.1462950446934,12.9171364180808,0.110719753586672,14.8258538845888,41.3218247319012,31.4774463252064,24.7119500922837,9.8443782379772,33.9662272973897,0,1138,31.9131761,-0.3581694,671.580147708785,732.43040445074,0.458374338968169
"UGA","UG",5178,49761,49761,17490,3,,,2011,,,51,0,51,0,51,0,1,17121,0,0,0,0,83.5057003633457,1230,1230,1230,885,85.5287395784403,85.4393766426472,1.46950769707965,0.0893588720316074,13.00175266251,93.2136015020246,92.8694351366298,2.56548924850906,0.344164229245278,4.22090986128956,393.214058314732,1072.01235392809,33.018711,0.80419999,617.455926882795,847.823913809425,0.364057308489564
"UGA","UG",5196,49779,49779,,3,,,2004,5,16,30,26,0,0,0,0,2,30829,0.866666666666667,,,,1709.61832006313,1232,1232,1232,887,71.2120637584775,71.1204277179263,3.93092923670592,0.0916345761672613,24.8570096377628,48.2028725927542,42.6608388302057,8.0055899025465,5.54203282126391,43.7915390728813,228.984111188616,1201.93546976,33.619499,0.4032,681.43247995551,847.545351466825,0.401899452352234
"UGA","UG",5146,49729,49729,17276,3,,,2008,,,66,18,66,0,66,0,1,16514,0.272727272727273,0,0,0.257289879931389,1258.25167910983,1233,1233,1233,888,70.5834797227965,70.4229019648737,12.5746579051103,0.160579881797579,16.8418589497145,87.7510460507549,60.3839791416776,0.670787841384404,27.3670680916048,11.5781659957798,427.448145304119,1083.21489141351,34.0492128,1.0098712,569.648992509725,932.29671494141,0.305402341406797
"UGA","UG",5190,49773,49773,,3,,,2009,5,18,60,28,60,0,60,0,1,29674,0.466666666666667,0,0,0.440251572327044,28.9962714657104,1234,1234,1234,889,73.8548389987716,73.7232369916674,10.0124710571747,0.131598885768675,16.1326921272006,82.5425724042202,80.872815472728,5.1861552706167,1.66976097237786,12.2712689332559,252.102279052734,1075.62348992,33.349201,0.87762,605.64451734025,883.51346873794,0.342628038232016
"UGA","UG",5155,49738,49738,17351,1,,,2008,,,70,43,70,0,70,0,1,16689,0.614285714285714,0,0,0.579514824797844,2670.15057645105,1235,1235,1235,890,46.8462901502627,46.7240091750558,21.1465521822461,0.122283407050923,32.0071564639488,98.6338250966261,96.6307155817037,0.278976488790668,2.00310946757311,1.08720011652533,246.907851257324,1057.22813832294,33.3439348,0.8541688,601.36434756071,871.837771103695,0.344825892519617
"UGA","UG",5162,49745,49745,58715,3,,,2009,,,4,0,4,0,4,0,1,16846,0,0,0,0,678.085450178832,1241,1241,1241,895,,,,,,,,,,,62.5934740431027,1152.56787229759,32.14872,-0.51674002,,,
"UGA","UG",5208,49791,49791,59165,3,,,2011,,,48,0,48,0,48,0,1,17668,0,0,0,0,2257.28360309507,1242,1242,1242,896,76.2188566506214,76.1009193775228,11.393358307972,0.117941892229378,12.3877826161094,59.4776292289212,45.7433309504269,16.5576876166439,13.7342991506331,23.9646835624081,96.8490281284877,1056.40297145599,32.644798,1.34281,578.2643772106,882.203549980705,0.327646384005119
"UGA","UG",5135,49718,49718,17209,1,,,2011,,,49,0,49,0,49,0,1,16371,0,0,0,0,0,1244,1244,1243,897,89.9290817071518,88.3769155598942,3.08705912530567,1.55216689722139,6.98385950944485,97.5953049172333,13.634921128383,0.0551042854731361,83.9603816720036,2.34959135363751,5761.74254408482,1169.78648331615,32.625801,0.3384602,649.943552243035,773.973846696725,0.419871330785464
"UGA","UG",5196,49779,49779,,3,,,2004,5,16,30,29,0,0,0,0,2,30820,0.966666666666667,,,,1558.49413892189,1245,1245,1245,898,71.3691235893483,71.2725530414153,4.59788398836711,0.0965677829411992,24.0329939677009,39.4603852139756,32.5040985548623,5.07006643628386,6.95628743512442,55.4695488795443,228.984111188616,1226.19832000001,33.6026,0.4202,681.43247995551,847.545351466825,0.401899452352234
"UGA","UG",5196,49779,49779,,1,,,2009,5,18,55,5,55,0,55,0,1,29729,0.0909090909090909,0,0,0.0857632933104631,0,1246,1246,1247,899,68.2218413156388,68.142514763902,19.9170113943055,0.0793304551644868,11.8611443785688,80.3612787447035,63.1646261048718,12.1752905311275,17.1966514225098,7.46343110647862,255.832239484515,1082.0004,33.783333,0.75,670.400441585435,887.097536207325,0.377910071601907
