"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"MDG","MG",2879,0,27921,104045,49.744431,-14.99083,1,,"",2015,10,0,50,1,50,35,50,48,1,836,0.02,0.7,0.96,0.932301886792453,24241.8622295818,34,34,34,31,5.91828175193557,4.88297738540352,72.1759586559722,1.0353044315516,21.9057605631395,30.4324646542771,11.0414454643785,42.7038866071183,19.3910191332516,26.8636493843307,13,381.162223743996
"MDG","MG",2871,0,27889,12886,46.7,-16.05,1,,"",2015,,,50,2,50,2,50,1,1,8912,0.04,0.04,0.02,0.0913509433962264,7760.32760413341,36,36,36,33,10.8582425444043,9.98118198130884,80.6051221239238,0.877060752684933,8.53663650895141,12.5150731206254,2.23153012700087,52.5658502002916,10.2835430693988,34.91907920788,21,17.7500000000011
"MDG","MG",2861,0,27837,12935,48.04257,-18.88474,3,,"",2015,,,50,5,50,17,50,22,1,8790,0.1,0.34,0.44,0.629584905660377,7181.59314518293,37,37,37,34,49.4793119559462,48.9957964764269,19.1818546304965,0.483514456699615,31.3388331111198,39.4749170495282,37.7359640738316,24.2196491136471,1.73895482253332,36.3054329235796,27.2785711871212,902.901052160023
"MDG","MG",2869,0,27877,12821,47.80843,-20.3601889,1,,"",2015,,,50,4,50,23,50,27,1,8862,0.08,0.46,0.54,0.727803773584906,15071.3696931282,38,38,38,35,3.00424304110483,2.55870771629613,45.1917953409837,0.445535221687494,51.8039607156319,31.5364178387967,16.3865992719612,37.0924714238424,15.1498197060608,31.3711122088868,29.3999996185303,738.119473638399
"MDG","MG",2880,0,27929,,47.4096218,-16.2652248,3,,"sentinel site",2017,7,10,80,0,80,0,80,1,1,26347,0,0,0.0125,0.0117924528301887,0,41,41,38,35,5.32081792581851,4.98848811168008,88.711576988313,0.332329642526716,5.96760113036606,33.0109555032356,23.0704156432615,22.8612083229392,9.94054235628001,44.1278348251015,38.8174851074219,71.4419257697285
"MDG","MG",2869,0,27882,12975,49.36483333,-18.140645,3,,"",2015,,,50,5,50,36,50,43,1,8883,0.1,0.72,0.86,0.91011320754717,2543.06722533051,42,42,42,37,25.7045883422984,10.6721603128764,56.3660625393989,15.032427997574,17.9293463463071,39.5896035459441,27.2058284798736,13.2779304580378,12.383775657303,47.1324641686681,682.096699762689,9.65356084519638
"MDG","MG",2879,0,27924,104258,49.733333,-13.566667,1,,"",2015,10,0,50,0,50,4,50,5,1,882,0,0.08,0.1,0.162264150943396,12146.9130958033,43,43,43,38,3.82780404023902,3.34841852956231,75.6227507303731,0.47938539373058,20.549447593567,32.1636771826159,16.6738180267964,43.036056496971,15.4898584967783,24.8002667777679,35,113.249679985566
"MDG","MG",2880,0,27930,12910,48.616667,-15.35,1,,"",2015,,,50,0,50,3,50,0,1,9048,0,0.06,0,0.0566037735849057,15941.7751181156,44,44,44,39,8.98353294805149,8.44792235853982,73.2593648378921,0.535610480475391,17.7571026953736,23.9554447356394,14.1470711980029,36.6870886950661,9.8083734339073,39.3574683166855,68.8499784741125,508.747419999957
"MDG","MG",2869,0,27883,12993,48.881321,-19.180861,1,,"",2015,,,50,8,50,15,50,28,1,8886,0.16,0.3,0.56,0.699320754716981,12718.7863738413,47,47,47,42,8.84841618703352,7.30700127032423,48.6315152952713,1.54141477774453,42.5200698446735,41.1629606820349,16.1989641823112,33.0461217764337,24.9639980112145,25.7909148622516,19.7999992370606,29.0277748256167
"MDG","MG",2869,0,27877,12822,48.5833333,-19.4499999,3,,"",2015,,,50,15,50,15,50,13,1,8866,0.3,0.3,0.26,0.601320754716981,4660.48610376002,48,48,48,43,3.75180198523572,3.21791620361343,36.4035944326882,0.5338859872945,59.8446015745723,19.9716905066622,8.05949472757024,66.1846780042463,11.9121960539974,13.8436331813033,47.2750012185026,227.750287999925
"MDG","MG",2879,0,27923,12955,49.828289,-13.61892,1,,"",2015,,,50,0,50,38,50,30,1,9026,0,0.76,0.6,0.852830188679245,12146.9130958033,49,49,49,44,5.341726022083,4.78553822382601,80.8097719117458,0.556187752034948,13.8485004356123,27.3598722583421,14.5322580942247,43.0455557113071,12.8276134888001,29.5945730051813,52.2000007629395,95.2437390400798
"MDG","MG",2863,0,27844,12800,47.94510667,-18.513165,3,,"",2015,,,50,3,50,36,50,12,1,8800,0.06,0.72,0.24,0.75468679245283,37826.5736584897,51,51,51,46,4.95551893992244,4.49347976044329,46.4151546109779,0.462038867571993,48.6293281239302,35.6108810495509,18.628304294321,29.3717794990986,16.9825790001029,35.0173371850888,29.7000007629395,1260.17611897533
"MDG","MG",2872,0,27894,,46.17358333,-18.74619444,3,,"mapping",2015,10,14,50,0,50,1,50,0,1,26301,0,0.02,0,0.0188679245283019,11243.4650164665,52,52,52,47,8.12057193252856,7.63185759066084,17.0846112380819,0.488713956728219,74.7948186791304,53.3467323875834,22.2173291687672,6.31415147600925,31.1294042274923,40.33911690242,40.7000007629395,824.072891420002
"MDG","MG",2864,0,27855,12998,49.11885,-17.43823,3,,"",2015,,,50,5,50,34,50,46,1,8822,0.1,0.68,0.92,0.921660377358491,6362.04883699589,53,53,53,48,4.17965492892,3.88990218230256,17.6534599540795,0.289752531291572,78.1668817080109,17.9547894474865,6.25383735237803,43.1762695423751,11.7009523162968,38.8689422462654,81.8000030517578,176.517932000016
"MDG","MG",2877,0,27913,,45.0101237,-16.7964373,3,,"sentinel site",2015,7,10,49,0,49,0,49,0,1,26321,0,0,0,0,22178.9947227697,54,54,54,49,9.86711694404953,8.93718725780704,66.5805202325494,0.929929946352498,23.5523621058596,37.1706817073846,20.3024372042711,32.0202083677972,16.8682443137635,30.8091098348103,9.55180856337951,541.228822515311
"MDG","MG",2872,0,27893,,47.5239459,-18.9041185,4,,"sentinel site",2015,7,10,96,0,96,4,96,2,1,26296,0,0.0416666666666667,0.0208333333333333,0.0581433438155136,0,58,58,57,52,52.4124346527718,32.3351909376385,12.2333478553049,20.0772420346166,35.3542180877249,78.7444032849455,17.8004822668505,2.48243415036931,60.9439159782199,18.7731669677147,8608.5,1263.4334591039
"MDG","MG",2880,0,27931,,47.8264071,-15.6043461,3,,"sentinel site",2017,7,10,36,0,36,0,36,0,1,26352,0,0,0,0,0,61,61,58,52,11.1842962908377,10.4211008841831,59.6384376713226,0.763195111086363,29.1772644649605,39.5868443104333,23.2167716014858,26.8762906579424,16.3700701904449,33.5368681997189,50.3651436854771,49.4114753936791
"MDG","MG",2872,0,27893,104121,47.583333,-18.866667,1,,"",2015,10,0,50,0,50,12,50,0,1,854,0,0.24,0,0.226415094339623,7382.29065271344,62,62,62,53,34.4913979676391,21.8200282544686,28.991746461953,12.67136935513,36.5168550934772,88.3065692284129,22.9755664106335,0.144886777055071,65.3310014014605,11.5485452546398,4228.07538427798,1308.25091998879
"MDG","MG",2871,0,27888,12880,46.35053667,-15.70619167,3,,"",2015,,,50,0,50,0,50,1,1,8907,0,0,0.02,0.0188679245283019,2173.28710477415,63,63,63,54,31.4565713972144,21.2029230955497,44.190653054353,10.2536469517238,24.3527755431298,79.8471789403351,26.4890474694085,11.8893245993087,53.3581351182587,8.26349507216587,766.23051448472,21.7543562311232
"MDG","MG",2876,0,27909,,46.80319444,-18.84175,3,,"mapping",2015,10,13,50,0,50,3,50,1,1,26307,0,0.06,0.02,0.0743396226415094,4346.21683258796,65,65,65,56,9.16640338513153,8.40181469348349,34.8400621562916,0.764589031552531,55.9935325590217,41.4449574304981,23.7990605099973,12.9260772913528,17.6458953467876,45.6289673560308,34.2000007629395,1207.15647822396
"MDG","MG",2871,0,27892,12960,44.971531,-16.4288409,1,,"",2015,,,50,0,50,0,50,0,1,8922,0,0,0,0,30978.5013484903,70,70,70,61,7.86624351329851,7.41908463908436,75.5149892006691,0.447158671784614,16.6187686408657,33.5216529971287,19.3581390506191,31.9805642925137,14.1635155821737,34.4977795846959,10.5,29.3782543467177
"MDG","MG",2872,0,27893,12867,46.316667,-17.966667,1,,"",2015,,,50,2,50,5,50,0,1,8926,0.04,0.1,0,0.128301886792453,11705.9326462029,71,71,71,62,10.1249539489181,9.63969317198766,51.9759303412521,0.485260137806433,37.8991127365131,35.8150459093647,21.6326361558725,24.6985535410906,14.182410555295,39.4864001093557,17.1000003814697,832.000999996819
"MDG","MG",2880,0,27928,,48.3056649,-15.449147,3,,"sentinel site",2015,7,10,41,8,41,0,41,0,1,26336,0.195121951219512,0,0,0.184077312471238,0,73,73,72,63,8.06261436535681,7.3304639905777,66.4642887835152,0.732150111843816,25.4730980840848,24.637723662966,11.6738386087497,40.1808709840418,12.9638855405674,35.1814041541935,18.7000007629395,228.38385799361
