"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"TGO","TG",5017,48669,48669,57964,1.129938,8.9436598,3,,"",2009,,,15,2,15,0,15,0,1,14697,0.133333333333333,0,0,0.125786163522012,38.2460499004959,28,28,28,28,10.5697633394429,10.03443781804,64.0044433911858,0.535326919071581,25.425792145082,63.8687519920021,57.7111939456007,23.0773235680233,6.15755792897053,13.053921630438,77.4072005528041,376.032238433269
"TGO","TG",5019,48680,48680,57750,1.653302,6.309834,3,,"",2009,,,15,13,15,1,15,0,1,14975,0.866666666666667,0.0666666666666666,0,0.825995807127882,74.7822581192594,29,29,29,29,21.7177172564906,20.7354286387043,70.9539690993769,0.982289756156616,7.32831179131091,82.031394083269,71.1493944375609,3.96262880118788,10.8819964676772,14.0059795712596,451.72903062221,24.4725599999991
"TGO","TG",5021,48697,48697,57715,0.75257701,6.985898,3,,"",2009,,,15,6,15,0,15,0,1,15398,0.4,0,0,0.377358490566038,2768.61768526723,30,30,30,30,13.4242523211392,8.62351103746658,64.5259732998129,4.80074171724488,22.0497724221631,44.0425734971749,31.4603306375757,31.7953213381952,12.5822442432784,24.1621049679286,219.759985039257,206.700079773691
"TGO","TG",5021,48699,48699,57791,1.429657,7.739027,3,,"",2009,,,15,6,15,0,15,0,1,15440,0.4,0,0,0.377358490566038,115.786447718466,31,31,31,31,4.36074314896712,4.0009579538998,94.9656536569636,0.359785070762112,0.673602712514283,31.5265096480454,27.3139997717879,43.9345706603314,4.21250965493261,24.5389194104459,94.7187442714146,222.339985524801
"TGO","TG",5021,48699,48699,57792,1.2716,7.4091001,3,,"",2009,,,15,3,15,0,15,0,1,15434,0.2,0,0,0.188679245283019,2654.44181862295,32,32,32,32,18.5843215562053,14.7196814002528,72.6734090891625,3.86463984738292,8.74226842327026,44.2803851327963,20.9693637599983,34.0456193036527,23.3110213837627,21.6739955525863,72.9501729779925,149.835420959998
"TGO","TG",5019,48683,48683,58159,1.1839047,6.6336818,1,,"",2009,,,15,9,15,0,15,0,1,15110,0.6,0,0,0.566037735849056,650.902613959994,33,33,33,33,24.7546427154037,21.4359374500967,58.7244457952352,3.31870543161685,16.5209119284848,50.4708300098774,26.2199284360343,27.501965976881,24.2509040902467,22.0272027998207,134.560459917341,100.672394349985
"TGO","TG",5021,48700,48700,58083,0.69264698,7.5513701,3,,"",2009,,,15,6,15,0,15,0,1,15490,0.4,0,0,0.377358490566038,16.4988133425792,34,34,34,34,4.89620548568435,4.49561694250035,86.7760206194999,0.400588532585649,8.32777822982944,38.7512968615876,2.90840495283024,56.2580636108107,35.8428902025347,4.99063843236575,80.3794282313756,562.039917128026
"TGO","TG",5021,48689,48689,57113,0.77610803,6.6198082,3,,"",2009,,,15,2,15,0,15,0,1,15133,0.133333333333333,0,0,0.125786163522012,94.6107468655801,35,35,35,35,11.0930612345681,9.62254670180553,51.2755319121325,1.47051509834338,37.6314053044113,48.1196030215276,31.2201404555489,30.0928095960082,16.899461970711,21.7875868767629,79.4362317243304,116.552707298691
"TGO","TG",5021,48689,48689,57114,0.81496298,6.6411972,3,,"",2009,,,15,7,15,0,15,0,1,15130,0.466666666666667,0,0,0.440251572327044,76.7420313910673,36,36,36,36,17.2307498212494,13.5214712899872,62.4120969053879,3.70927905184347,20.3571560088751,46.7599942121122,27.317234195676,29.4475536311625,19.4427630825865,23.7924491781754,79.4362317243304,124.588981865908
"TGO","TG",5019,48682,48682,58125,1.4425319,6.7586679,3,,"",2009,,,15,15,15,0,15,0,1,15054,1,0,0,0.943396226415094,69.3774995127302,37,37,37,37,22.3562562749418,21.3856661447078,75.1153809688603,0.970590396609266,2.52836415808811,39.998673550669,27.4846939016869,22.5792186595344,12.5139797389036,37.4221089990086,125.557257062639,73.2026079999944
"TGO","TG",5017,48669,48669,57965,1.359982,9.0044813,3,,"",2009,,,15,8,15,0,15,0,1,14670,0.533333333333333,0,0,0.50314465408805,4.65712987171916,38,38,38,38,65.0599277390519,63.1500736961313,22.1604495679975,1.90985133043865,12.7796258267406,66.3846896540549,30.4305029608492,14.2444693007307,35.9541884003301,19.3708381715258,76.7166659059495,345.679369764799
"TGO","TG",5017,48668,48668,57938,1.531693,9.1259298,3,,"",2009,,,15,0,15,0,15,0,1,14636,0,0,0,0,1312.14949402196,39,39,39,39,14.0702130740271,11.5756728065728,82.2194320264024,2.4945403822086,3.7103535730111,54.3187279891175,38.0109093352214,22.0236659548099,16.3078197867313,23.6576059416978,39.0053719569615,389.071933099201
"TGO","TG",5017,48668,48668,57939,1.507955,9.1399279,3,,"",2009,,,15,0,15,0,15,0,1,14628,0,0,0,0,21.3146952900568,40,40,40,40,12.8566717392824,10.8894251568065,83.8562881074761,1.96724608128703,3.28703981144097,56.2446920487409,37.3603799591025,21.0072027382852,18.8843144296173,22.7481056309315,39.0053719569615,388.961093199206
"TGO","TG",5017,48668,48668,57940,1.290578,8.4456854,3,,"",2009,,,15,3,15,0,15,0,1,14639,0.2,0,0,0.188679245283019,36.4328669499114,41,41,41,41,9.88546757391163,8.92893788631638,83.8849902947034,0.956529237453299,6.22954059305667,47.0372415250361,29.6911985937853,30.5264824505768,17.3460413788301,22.4362765726352,39.0053719569615,283.764596878722
"TGO","TG",5021,48699,48699,57793,1.20848,7.3898902,3,,"",2009,,,15,9,15,3,15,0,1,15449,0.6,0.2,0,0.641509433962264,20.4863688691123,42,42,42,42,11.5119692131868,9.56979629871817,76.480512657609,1.94217318796633,12.0075182872433,42.0731781227709,24.2793904771269,39.9656105920207,17.7937894741888,17.9612096515676,72.9501729779925,163.773587692805
"TGO","TG",5019,48677,48677,57215,1.100953,6.2529721,3,,"",2009,,,15,8,15,0,15,0,1,14908,0.533333333333333,0,0,0.50314465408805,45.1815522805269,43,43,43,43,49.6866305358911,44.0680482531245,38.2414273708537,5.61858261188269,12.0719402615914,42.7293560900736,37.0609112926962,22.0259732265108,5.66844480123106,35.2446685467332,1723.42098369584,43.8464047727996
"TGO","TG",5021,48691,48691,57252,0.81013697,7.8910828,3,,"",2009,,,15,1,15,0,15,0,1,15215,0.0666666666666666,0,0,0.0628930817610062,591.297219498495,44,44,44,44,15.491150765749,14.4316684046357,61.7993568123068,1.05948385042882,22.7094907105513,47.8088252875172,38.5810706538764,31.2990141547223,9.22775451888175,20.8921624710369,53.8803421325684,427.373784001269
"TGO","TG",5019,48681,48681,58052,1.283333,7.383333,1,,"",2009,,,15,5,15,0,15,0,1,15006,0.333333333333333,0,0,0.314465408805031,3173.66898268287,45,45,45,45,15.4557686547443,12.5189625744851,76.2753919945383,2.93680587298823,8.26883864362594,42.6717984271075,21.4471108830736,33.9526273437778,21.2246871433277,23.3755742291147,72.9501729779925,140.249480001602
"TGO","TG",5021,48693,48693,57416,0.70388198,7.306706,3,,"",2009,,,15,3,15,0,15,0,1,15251,0.2,0,0,0.188679245283019,31.9956859289802,46,46,46,46,5.39477742688531,4.99006330019836,71.5445903951469,0.404713682466733,23.0606321275583,22.0073963829702,1.93675307898832,75.8236889609985,20.070642825141,2.16891499353813,97.3600024239676,819.029232764865
"TGO","TG",5021,48694,48694,57489,1.585212,7.9495769,3,,"",2009,,,15,6,15,0,15,0,1,15292,0.4,0,0,0.377358490566038,46.654720038661,47,47,47,47,10.3042812027278,9.28907957383408,80.590849622845,1.01520178544533,9.10486765937583,49.6734730981233,24.8785209705454,32.8031206084245,24.7949522265257,17.5234073466981,43.8675421883719,252.208647761922
"TGO","TG",5021,48692,48692,57271,1.35,7.5,1,,"",2009,,,15,7,15,0,15,0,1,15230,0.466666666666667,0,0,0.440251572327044,7239.50625191025,48,48,48,48,14.6096386338749,11.3463367151338,79.3604694277563,3.26330159704149,6.02989417913753,42.2349443387664,22.8174066752365,34.3141565119964,19.4175384257329,23.4509011522922,72.9501729779925,149.749999999995
"TGO","TG",5021,48698,48698,57778,1.5968879,7.204051,3,,"",2009,,,15,2,15,0,15,0,1,15410,0.133333333333333,0,0,0.125786163522012,30.5794677367259,49,49,49,49,11.6462503320922,10.7271853770131,86.3035209031218,0.919065051218372,2.05022566730424,51.563479172752,30.8944115669685,28.491296190924,20.6690684961308,19.9452213567172,126.497026096889,128.77295091744
"TGO","TG",5021,48700,48700,58084,0.7833329,7.5,1,,"",2009,,,15,0,15,0,15,0,1,15460,0,0,0,0,535.028784118265,50,50,50,50,10.611997967691,10.0214392286884,82.2343444112826,0.590559014808226,7.15365895595276,26.6066951790038,4.12370501236969,66.3117923574384,22.4829905836331,7.08151193991244,80.3794282313756,714.748622000006
"TGO","TG",5021,48695,48695,57523,1.128162,6.8004322,4,,"",2009,,,15,14,15,0,15,0,1,15306,0.933333333333333,0,0,0.880503144654088,20.9303633988639,51,51,51,51,26.894618275178,24.0190738295896,65.4197980673004,2.87554559631882,7.68558379926405,49.2702901209993,25.1055296017022,27.6044684146222,24.1647593918066,23.1252423346256,80.9823623297753,93.1136163808003
"TGO","TG",5021,48690,48690,57152,0.897802,7.451108,3,,"",2009,,,15,6,15,0,15,0,1,15202,0.4,0,0,0.377358490566038,28.2326318869141,52,52,52,52,19.509781415355,18.8300351716005,76.6891774800092,0.679744827785988,3.80104508407744,43.7716874714661,12.5677640919046,45.704576011307,31.2039211984577,10.5237383031296,56.3428582850865,295.289857177613
"TGO","TG",5021,48694,48694,57490,1.416398,8.1209421,3,,"",2009,,,15,10,15,0,15,0,1,15283,0.666666666666667,0,0,0.628930817610063,12.308818499569,53,53,53,53,9.15134051461959,8.00928012237276,87.6954289312621,1.14206040840052,3.15323220364477,44.2797919149374,17.7065719227819,33.8282210650989,26.5732194302206,21.8919881438337,43.8675421883719,230.357957203525
"TGO","TG",5021,48697,48697,57716,0.78988302,7.2323899,3,,"",2009,,,15,4,15,0,15,0,1,15401,0.266666666666667,0,0,0.251572327044025,2892.87609219815,54,54,54,54,18.708625846015,17.1521632957458,42.8772288061498,1.5564618653798,38.4141464385178,51.8188435299688,11.4286806253924,37.7502412732154,40.3901595835688,10.4309153192152,78.9197744489397,343.850691426583
"TGO","TG",5019,48677,48677,57216,0.82542998,6.4820552,3,,"",2009,,,15,0,15,0,15,0,1,14934,0,0,0,0,21.0284305825923,55,55,55,55,8.53001042307545,7.96616630095987,50.421976435023,0.563843956314822,41.0480122445477,45.3074784917833,25.6603700761205,29.5510994151882,19.6471097026932,25.1414230201582,87.8070853969029,109.672671500497
"TGO","TG",5017,48669,48669,57966,1.3625982,9.2496582,1,,"",2009,,,15,8,15,0,15,0,1,14695,0.533333333333333,0,0,0.50314465408805,333.065075785001,56,56,56,56,9.72853972653863,8.83599686134148,61.7389743370411,0.892542994293202,28.532485270939,57.674043935656,44.5321632713864,19.3191163637417,13.1418807404633,23.0068397191614,67.1843707032736,418.216418002386
"TGO","TG",5018,48674,48674,57437,0.95,9.666667,1,,"",2009,,,15,10,15,0,15,0,1,14819,0.666666666666667,0,0,0.628930817610063,1599.42451931577,57,57,57,57,8.0590750713123,6.70146001180736,88.2831731204909,1.3576146154776,3.65775293729507,44.9101486548437,29.1569345136755,30.4175309860471,15.7532159056172,24.6723197874918,68.0314277256557,222.999840000014
"TGO","TG",5018,48676,48676,57624,1.330968,9.4780617,3,,"",2009,,,15,2,15,0,15,0,1,14870,0.133333333333333,0,0,0.125786163522012,46.8699205902325,58,58,58,58,5.229294302104,5.05631837957063,55.9148209514092,0.17297571787714,38.8558864177381,52.3224048890161,48.1275221864316,25.3578802971398,4.19488324480218,22.3197167045942,202.075541346959,358.837715805421
"TGO","TG",5019,48680,48680,57751,1.801368,6.2897272,3,,"",2009,,,15,1,15,0,15,0,1,14988,0.0666666666666666,0,0,0.0628930817610062,67.4748124074949,59,59,59,59,57.2185934489733,56.443291100689,40.1872403516295,0.775303186429227,2.59416496375608,65.7797257710674,13.1294178852972,10.3836797179267,52.6503078587209,23.8365940436927,338.710342185024,1.93142400000038
"TGO","TG",5021,48697,48697,57717,0.85872799,7.258328,3,,"",2009,,,15,11,15,0,15,0,1,15386,0.733333333333333,0,0,0.691823899371069,43.9402724003319,60,60,60,60,18.0503850270951,15.2371692285878,64.354366522564,2.81321634335884,17.5952469592725,44.188143409146,15.7378803295848,44.5717430415731,28.4502629376335,11.2401166057326,78.9197744489397,323.953523677056
"TGO","TG",5017,48668,48668,57941,1.612565,8.7132254,3,,"",2009,,,15,9,15,0,15,0,1,14619,0.6,0,0,0.566037735849056,42.6833484922645,61,61,61,61,20.3566372077831,15.704705092593,65.0064563815402,4.65193247686296,14.6369063809674,53.7992885557286,29.3556087903952,18.3020384956559,24.4436794194557,27.8986719652512,39.0053719569615,341.041274667207
"TGO","TG",5018,48674,48674,57438,0.9235568,9.7875366,1,,"",2009,,,15,3,15,0,15,0,1,14811,0.2,0,0,0.188679245283019,1768.64171215502,62,62,62,62,6.79569469998309,4.97989050520724,84.6213374428866,1.815804337491,8.5829674128924,43.9298791935874,30.523186403768,27.8724879162538,13.4066939305835,28.1976328901587,68.0314277256557,230.576144368902
"TGO","TG",5020,48686,48686,57479,1.2067986,6.1223491,2,,"",2009,,,15,0,15,0,15,0,1,15116,0,0,0,0,1207.2664785671,63,63,63,63,77.2434884099688,62.1930729631431,20.8276974368229,15.0504159381355,1.92881443006765,64.3729357843348,23.366416355984,8.77884554233542,41.0065190753108,26.8482182971854,9354.87484500863,7.37327931414512
"TGO","TG",5021,48695,48695,57524,1.149358,7.071157,3,,"",2009,,,15,1,15,0,15,0,1,15308,0.0666666666666666,0,0,0.0628930817610062,5400.38898679459,64,64,64,64,9.71713809014526,8.98467634702498,89.7962738192308,0.73246147423796,0.486591370041853,55.6728527927151,19.8221452534277,30.1871341323004,35.8507027873381,14.1400153453004,76.8314267272949,179.772325635191
"TGO","TG",5019,48682,48682,58126,1.297083,6.6015821,3,,"",2009,,,15,13,15,0,15,0,1,15052,0.866666666666667,0,0,0.817610062893082,47.2761380292415,65,65,65,65,22.3115787560546,19.313788943364,68.5390471447444,2.99779049789394,9.14937722474222,47.0491625694885,25.4245872025025,25.0303492400643,21.6245760733833,27.9204880722068,126.868067379751,45.2694386177707
"TGO","TG",5019,48678,48678,57364,1.7099169,6.4972029,3,,"",2009,,,15,6,15,0,15,0,1,14945,0.4,0,0,0.377358490566038,36.223259281453,66,66,66,66,10.2783003977727,10.0291301381523,80.496267527499,0.249170415185866,9.22543227885662,52.9793912498398,26.0035312834061,20.1475773830063,26.9758602199838,26.873032298808,241.22787813668,10.3175945565123
"TGO","TG",5021,48696,48696,57574,0.72763699,6.8886328,3,,"",2009,,,15,0,15,0,15,0,1,15333,0,0,0,0,173.562083497706,67,67,67,67,22.9770657750002,9.66312407924817,52.6127009902229,13.3139400135533,24.4102331236656,50.796777042977,15.9425395057165,32.2489058804849,34.8542411983797,16.9543168855847,79.4362317243304,275.138360211387
"TGO","TG",5019,48683,48683,58160,0.96204299,6.5514631,3,,"",2009,,,15,9,15,0,15,0,1,15062,0.6,0,0,0.566037735849056,2929.92779446016,68,68,68,68,6.41396074755895,5.99773799816522,51.6456165519256,0.416222765988099,41.9404216719988,46.5998207938863,23.9155629449313,26.5304966257511,22.6842588821828,26.8696823725837,87.8070853969029,75.5630499583357
"TGO","TG",5021,48700,48700,58086,0.67678499,7.445323,3,,"",2009,,,15,6,15,1,15,0,1,15482,0.4,0.0666666666666666,0,0.415094339622641,0,69,69,70,69,2.37050815249763,2.0780801654582,74.8723503130226,0.292427989453236,22.7571391898225,18.7539278589465,3.59057731920398,78.8152918204579,15.1633503468188,2.43078206162883,80.3794282313756,679.81882575925
"TGO","TG",5021,48700,48700,58085,0.67678499,7.445323,3,,"",2009,,,15,1,15,0,15,0,1,15481,0.0666666666666666,0,0,0.0628930817610062,0,70,70,69,69,2.37050815249763,2.0780801654582,74.8723503130226,0.292427989453236,22.7571391898225,18.7539278589465,3.59057731920398,78.8152918204579,15.1633503468188,2.43078206162883,80.3794282313756,679.81882575925
