"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"GNB","GW",,,,,-15.62751607,11.88904214,4,"school","mapping",2018,,,50,2,50,0,50,0,1,33536,0.04,0,0,0.0377358490566038,3775.42073569395,7,7,7,8,,,,,,,,,,,5859.44856947906,13.5097419741914
"GNB","GW",,,,,-15.12016487,11.2800251,4,"school","mapping",2018,10,14,49,57,49,0,49,0,1,33539,,0,0,,5033.70030545802,8,8,8,9,,,,,,,,,,,27.4432001838684,12.4806630469385
"GNB","GW",,,,,-16.57022523,12.29383743,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33469,0.12,0,0,0.113207547169811,19307.66117756,49,49,49,50,,,,,,,,,,,32.4054000320435,19.4835114055408
"GNB","GW",,,,,-15.11208503,11.23639045,4,"school","mapping",2018,10,14,49,31,49,0,49,0,1,33540,0.63265306122449,0,0,0.596842510589141,5033.70030545802,10,10,10,11,,,,,,,,,,,27.4432001838684,18.0628839658988
"GNB","GW",2422,23708,23708,,-15.42491631,12.53584142,3,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33509,0,0,0,0,23926.1427919146,51,51,51,52,,,,,,,,,,,59.5765771928856,29.3084500867962
"GNB","GW",,,,,-15.75183876,11.89937689,4,"school","mapping",2018,10,14,50,24,50,2,50,0,1,33454,0.48,0.04,0,0.472452830188679,6989.88366510636,52,52,52,53,,,,,,,,,,,120.142201019287,21.0695745520025
"GNB","GW",,,,,-15.75508629,12.22968913,4,"school","mapping",2018,10,14,50,10,50,0,50,0,1,33473,0.2,0,0,0.188679245283019,12183.3915300854,66,66,66,67,,,,,,,,,,,58.2440726699104,15.0301130811972
"GNB","GW",,,,,-16.05588169,12.10528196,4,"school","mapping",2018,10,14,50,4,50,0,50,0,1,33462,0.08,0,0,0.0754716981132075,2043.48164962262,27,27,27,28,,,,,,,,,,,73.8241849704073,23.0833890478979
"GNB","GW",2422,23708,23708,,-15.09695532,12.57289204,3,"school","mapping",2018,10,13,50,2,50,0,50,0,1,33510,0.04,0,0,0.0377358490566038,11476.6724131755,55,55,55,56,,,,,,,,,,,35.1535996246338,11.908415999998
"GNB","GW",,,,,-15.44611111,11.39861111,4,"school","mapping",2018,10,14,44,18,44,0,44,0,1,33529,0.409090909090909,0,0,0.385934819897084,8514.23004472231,56,56,56,57,,,,,,,,,,,31.7686010360718,23.555555724442
"GNB","GW",,,,,-15.27031152,11.75948519,4,"school","mapping",2018,10,13,48,15,48,0,48,4,1,33530,0.3125,0,0.0833333333333333,0.348860062893082,4450.64819110711,57,57,57,58,,,,,,,,,,,21.1806602927316,36.0065827799932
"GNB","GW",,,,,-15.37833333,11.19555556,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33542,0.12,0,0,0.113207547169811,13317.7907480835,31,31,31,32,,,,,,,,,,,46.4127986984253,7.99000012000048
"GNB","GW",,,,,-16.12179568,11.92771031,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33464,0.12,0,0,0.113207547169811,19367.0857983024,32,32,32,33,,,,,,,,,,,25.008000087738,24.1594036776448
"GNB","GW",,,,,-15.0812295,11.52606853,4,"school","mapping",2018,10,14,49,22,49,0,49,0,1,33532,0.448979591836735,0,0,0.423565652676165,4860.80740733494,60,60,60,61,,,,,,,,,,,28.275599445343,24.8649907999884
"GNB","GW",,,,,-16.04605649,12.09012015,4,"school","mapping",2018,10,14,50,8,50,0,50,0,1,33470,0.16,0,0,0.150943396226415,1886.77549336411,61,61,61,62,,,,,,,,,,,73.8718036651611,23.4784284204289
"GNB","GW",,,,,-15.39444444,11.45388889,4,"school","mapping",2018,10,14,50,30,50,0,50,6,1,33525,0.6,0,0.12,0.611320754716981,8514.23004472231,22,22,22,23,,,,,,,,,,,31.7686010360718,18.2722172577694
"GNB","GW",,,,,-16.02005993,12.0808374,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33461,0.04,0,0,0.0377358490566038,1940.23480250424,23,23,23,24,,,,,,,,,,,73.8718036651611,19.4348321639969
"GNB","GW",,,,,-15.03694444,11.45388889,4,"school","mapping",2018,10,14,50,28,50,0,50,0,1,33526,0.56,0,0,0.528301886792453,6151.92707865717,24,24,24,25,,,,,,,,,,,28.275599445343,20.8822164177846
"GNB","GW",,,,,-15.10252552,11.34370347,4,"school","mapping",2018,10,14,50,36,50,0,50,0,1,33541,0.72,0,0,0.679245283018868,2981.33411783148,25,25,25,26,,,,,,,,,,,27.4432001838684,9.79963389096551
"GNB","GW",,,,,-15.77403774,12.36482438,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33468,0.04,0,0,0.0377358490566038,3521.13693864646,39,39,39,40,,,,,,,,,,,65.0342019805908,25.7747277474748
"GNB","GW",,,,,-15.59042145,11.53578077,4,"school","mapping",2018,10,14,43,11.6,43,0,43,0,1,33460,0.269767441860465,0,0,0.254497586660816,12782.4474261292,124,124,124,125,,,,,,,,,,,76.5437992553711,22.9484004833787
"GNB","GW",,,,,-16.13225175,12.26024781,4,"school","mapping",2018,10,14,50,22,50,0,50,0,1,33463,0.44,0,0,0.415094339622641,4057.42132350468,28,28,28,29,,,,,,,,,,,21.7913998069763,14.6703600616794
"GNB","GW",,,,,-15.76541121,11.8393809,4,"school","mapping",2018,10,10,48,54,48,0,48,2,1,33451,,0,0.0416666666666667,,6989.88366510636,29,29,29,30,,,,,,,,,,,327.21760345459,20.2872191743919
"GNB","GW",,,,,-15.67475027,11.90164264,4,"school","mapping",2018,10,14,50,44,50,0,50,0,1,33452,0.88,0,0,0.830188679245283,5449.98150244984,30,30,30,31,,,,,,,,,,,130.901795318604,24.365713599995
"GNB","GW",,,,,-16.07277778,12.41194444,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33466,0,0,0,0,18510.4060530183,35,35,35,36,,,,,,,,,,,32.4054000320435,18.986657173338
"GNB","GW",,,,,-15.66187715,12.00030042,4,"school","mapping",2018,10,14,50,32,50,0,50,0,1,33453,0.64,0,0,0.60377358490566,6385.69505750652,45,45,45,46,,,,,,,,,,,130.901795318604,16.8687613579997
"GNB","GW",,,,,-16.22464821,12.0666416,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33465,0.04,0,0,0.0377358490566038,19295.1305974711,33,33,33,34,,,,,,,,,,,21.7913998069763,18.4305814390608
"GNB","GW",,,,,-14.935331,11.337575,4,"school","mapping",2018,9,14,50,32,50,0,50,0,1,33549,0.64,0,0,0.60377358490566,17390.0276850373,74,74,74,75,,,,,,,,,,,27.4432001838684,26.4314746399995
"GNB","GW",,,,,-16.16582854,12.27410457,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33472,0,0,0,0,4057.42132350468,65,65,65,66,,,,,,,,,,,21.7913998069763,10.3701274984787
"GNB","GW",2422,23708,23708,,-15.00961509,12.48716963,3,"school","mapping",2018,10,14,50,4,50,0,50,0,1,33507,0.08,0,0,0.0754716981132075,9795.37953915112,36,36,36,37,,,,,,,,,,,35.1535996246338,23.2183057475044
"GNB","GW",,,,,-15.1925,11.25888889,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33543,0,0,0,0,4118.27425601577,37,37,37,38,,,,,,,,,,,46.4127986984253,5.62666671999899
"GNB","GW",,,,,-16.1435855,12.22075575,4,"school","mapping",2018,10,14,50,18,50,0,50,0,1,33467,0.36,0,0,0.339622641509434,4672.08107677845,38,38,38,39,,,,,,,,,,,21.7913998069763,17.2455989557972
"GNB","GW",,,,,-15.48405663,11.5781667,4,"school","mapping",2018,9,14,50,4,50,0,50,0,1,33459,0.08,0,0,0.0754716981132075,795.33030370156,123,123,123,124,,,,,,,,,,,76.5437992553711,21.2272886737201
"GNB","GW",,,,,-15.45142138,11.58797829,4,"school","mapping",2018,10,14,40,13,40,0,40,0,1,33458,0.325,0,0,0.306603773584906,2982.60669299185,110,110,110,111,,,,,,,,,,,23.1599992485046,15.5944219570065
"GNB","GW",,,,,-15.04667023,11.03939125,4,"school","mapping",2018,10,14,49,18,49,0,49,0,1,33544,0.36734693877551,0,0,0.346553715825953,4826.44395000941,41,41,41,42,,,,,,,,,,,34.6048017730713,17.1770927179808
"GNB","GW",,,,,-15.60394922,11.86517488,4,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33538,0,0,0,0,1630.54511112257,95,95,95,96,,,,,,,,,,,6043.69263476563,21.5896324573361
"GNB","GW",,,,,-15.36531478,11.67949047,4,"school","mapping",2018,10,14,47,36,47,0,47,0,1,33527,0.765957446808511,0,0,0.722601364913689,11.5309162982865,47,47,47,48,,,,,,,,,,,23.1599992485046,29.2482219916772
"GNB","GW",,,,,-15.26444444,11.28055556,4,"school","mapping",2018,10,14,50,6,50,0,50,0,1,33548,0.12,0,0,0.113207547169811,3381.20139488131,69,69,69,70,,,,,,,,,,,46.4127986984253,12.9444498488827
"GNB","GW",,,,,-14.98335941,11.59335876,4,"school","mapping",2018,10,14,48,29,48,0,48,0,1,33533,0.604166666666667,0,0,0.569968553459119,13309.9950413747,71,71,71,72,,,,,,,,,,,28.275599445343,30.7231420609215
"GNB","GW",,,,,-16.39934956,12.32288965,4,"school","mapping",2018,10,14,50,2,50,0,50,0,1,33476,0.04,0,0,0.0377358490566038,19307.66117756,85,85,85,86,,,,,,,,,,,32.4054000320435,6.62816051693268
"GNB","GW",2422,23708,23708,,-15.21719754,12.48193651,3,"school","mapping",2018,10,14,50,0,50,0,50,0,1,33511,0,0,0,0,5722.73568266401,91,91,91,92,,,,,,,,,,,35.1535996246338,10.2419712885197
"GNB","GW",,,,,-15.47507952,11.57565785,4,"school","mapping",2018,10,13,50,4,50,0,50,0,1,33457,0.08,0,0,0.0754716981132075,336.419687232248,100,100,100,101,,,,,,,,,,,76.5437992553711,13
"GNB","GW",,,,,-15.83932905,11.95551765,4,"school","mapping",2018,10,14,50,10,50,0,50,0,1,33455,0.2,0,0,0.188679245283019,7135.29899118561,62,62,62,63,,,,,,,,,,,120.142201019287,12.8038136821312
"GNB","GW",,,,,-15.23444748,11.77678407,4,"school","mapping",2018,10,14,48,29,48,0,48,0,1,33528,0.604166666666667,0,0,0.569968553459119,4450.64819110711,50,50,50,51,,,,,,,,,,,19.1893998184204,39.914288589463
"GNB","GW",,,,,-15.90297947,12.1727686,4,"school","mapping",2018,10,14,50,28,50,0,50,0,1,33474,0.56,0,0,0.528301886792453,16716.2351671283,68,68,68,69,,,,,,,,,,,57.1811990280151,28.1651485932412
"GNB","GW",,,,,-15.76153096,12.33644345,4,"school","mapping",2018,10,13,50,0,50,2,50,2,1,33471,0,0.04,0.04,0.0739622641509434,3521.13693864646,64,64,64,65,,,,,,,,,,,65.0342019805908,24.3641612613773
"GNB","GW",2427,23755,23755,,-15.08333,11.01667,3,"","",1984,1,5,203,44,203,14,203,9,3,29649,0.216748768472906,0.0689655172413793,0.0443349753694581,0.285940247180562,4826.44395000941,109,109,109,110,,,,,,,,,,,,8.25200016000401
"GNB","GW",,,,,-15.6174904,11.83607577,4,"school","mapping",2018,10,14,44,2.3,44,0,44,2.3,1,33537,0.0522727272727273,0,0.0522727272727273,0.096050015593326,2755.34847003244,75,75,75,76,,,,,,,,,,,6043.69263476563,7.13973854888799
"GNB","GW",,,,,-15.23583333,11.27055556,4,"school","mapping",2018,10,14,50,14,50,0,50,0,1,33547,0.28,0,0,0.264150943396226,3381.20139488131,63,63,63,64,,,,,,,,,,,46.4127986984253,8.28666731999876
"GNB","GW",,,,,-16.03683572,12.07621368,4,"school","mapping",2018,10,14,50,12,50,0,50,2,1,33475,0.24,0,0.04,0.255094339622641,1886.77549336411,73,73,73,74,,,,,,,,,,,73.8718036651611,25.1202472162456
