"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"TZA","TZ",4791,46489,46489,,3,"school","sentinel site",2017,9,15,60,5,60,2,60,1,1,36801,0.0833333333333333,0.0333333333333333,0.0166666666666667,0.121374912648498,0,146,146,147,99,29.4086715810458,29.3435534883737,12.9609368093413,0.0651188629585884,57.6303857784305,56.4748730520336,20.0462887617653,24.7568462030921,36.428585930432,18.7682789827145,51.866401776995,1320.31197792007,30.85969,-1.81501,463.912405719544,748.02194277656,0.309977997264508
"TZA","TZ",4791,46489,46489,,3,"school","sentinel site",2016,6,14,53,0,53,1,53,0,1,36800,0,0.0188679245283019,0,0.0177999288002848,0,148,148,146,99,28.2677980988562,28.1257110933823,14.2223029433877,0.142087450625942,57.5098984770212,53.7285452144207,19.2650934571998,26.3244771979523,34.4634503690685,19.9469793497868,50.874801714216,1320.31197792007,30.85969,-1.81501,463.912405719544,748.02194277656,0.309977997264508
"TZA","TZ",4797,46525,46525,,3,"school","mapping",2017,12,15,30,0,30,0,30,0,1,36847,0,0,0,0,2843.74118530181,149,149,149,100,34.0491693818716,33.9713830483055,6.81322894951345,0.0777876914656098,59.1376018656455,53.5073145375942,19.1467232162648,13.5805563452625,34.3605925075822,32.9121288162534,22.8771255597332,1234.51270327959,34.0563917,-1.9982517,466.313293832114,945.085095375365,0.246884270407073
"TZA","TZ",4797,46631,46631,,3,"school","mapping",2017,10,15,30,1,30,0,30,0,1,36888,0.0333333333333333,0,0,0.0314465408805031,0.557599681264867,151,151,562,102,17.4560047949054,17.3269263407977,23.4673349464567,0.129077371565787,59.0766600381176,12.2706219280576,10.5504255951674,37.6068649544573,1.72019590729978,50.1225123538637,55.0052580435617,1314.19064729996,33.980625,-2.0271283,437.645123985908,965.05007771279,0.226841353986111
"TZA","TZ",4809,46610,46610,59846,3,"","",2004,,,60,28,60,0,60,0,2,15982,0.466666666666667,0,0,0.440251572327044,7145.70377758882,152,152,152,103,46.0850673193021,46.0498616718312,20.8995371711597,0.0352052804991277,33.015395614931,56.2934813138082,4.71435768785054,15.2143468655956,51.5791231113986,28.4921748411696,60.8681144104004,1113.02207179936,32.004799,-5.0475202,536.860521096495,1020.82392970765,0.262868726790222
"TZA","TZ",4797,46631,46631,,3,"school","mapping",2017,10,15,30,2,30,0,30,0,1,36889,0.0666666666666667,0,0,0.0628930817610063,0.368871065041583,155,155,85,64,51.4691337768958,50.9664552671981,8.44874037404604,0.502680422209553,40.082125594484,90.0974724605826,62.0051427041829,3.5330349265101,28.0923309274653,6.36949524842683,3884.30249864741,1281.15798367455,33.8779967,-2.0170533,444.589827471728,963.360337338035,0.230952019001963
"TZA","TZ",4797,46527,46527,,3,"school","mapping",2017,12,15,30,0,30,1,30,0,1,36954,0,0.0333333333333333,0,0.0314465408805031,4132.29007339541,156,156,156,106,26.3007781226619,26.2087822776251,13.2581895342932,0.0919958636272587,60.4410340948037,53.8255028423172,24.4967124631953,21.8389437860573,29.3287911697395,24.3355518989353,168.352115077427,1201.09456169567,33.6726183,-1.8200583,473.715560852065,944.542820557635,0.250754077438393
"TZA","TZ",4797,46531,46531,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,37150,0,0,0,0,563.793187452204,160,160,160,110,24.9166531503844,24.6892355290628,2.71358264016268,0.227417102559177,72.3697641042977,47.6845225258573,33.3217949684652,17.8492360404906,14.3627297376255,34.4662393031615,302.350282258568,1807.74848855359,34.596485,-1.3505167,747.84850084075,855.80031791238,0.437052633110564
"TZA","TZ",4797,46530,46530,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,37082,0,0,0,0,2354.46297884623,161,161,161,111,53.7045901836615,53.6556691553084,2.2794658104441,0.0489195315622254,44.0159451463676,70.2516386895312,35.3218180424524,5.92352628592389,34.9298206470788,23.824835139555,1124.10123187259,1594.39899756792,34.6542683,-1.8264683,551.85402842004,913.435229600775,0.301986810742706
"TZA","TZ",4797,46529,46529,,3,"school","mapping",2017,11,15,30,0,30,0,30,0,1,37026,0,0,0,0,458.974773572357,162,162,162,112,9.21289212357321,9.19360009761705,6.19007505584073,0.019292184604123,15.9059200258612,16.8208235240571,6.18561659575123,4.09390772349627,10.6352072764787,10.3941563058945,136.86318960348,1150.71130045897,33.9618117,-1.3672133,480.428981418795,935.594648534445,0.256701217868983
